[0, -0.0035011685, -0.0012838778, 0, 0]
[0, -0.004134566, 0, 0, -0.0031318096]
[0, 0, -0.0038332432, 0, -0.0026997598]
[-0.0025563664, 0, -0.003346066689118743, 0, 0]
[0, 0, 0, -0.004275265, -0.0032712508]
[0, 0, -0.0036012745, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0038595994, 0, 0, 0, 0]
[0, 0, 0, -0.0041073654, 0]
[-0.0039457786, 0, -0.004180094, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.004367847, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0009337988, 0, 0, -0.0017928538]
[0, 0, 0, 0, 0]
[-0.0034600468, -0.0016152114, 0, 0, 0]
[0, 0, -0.0022477382, -0.0017138988, 0]
[0, 0, -0.0037606277, 0, 0]
[0, -0.002890584524720907, 0, -0.0044441293, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0034073244, 0]
[0, 0, 0, -0.004370953, 0]
[0, 0, -0.002741972, 0, 0]
[0, -0.003445693, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.001767637557350099, 0]
[-0.003968402, 0, -0.003663896, 0, 0]
[-0.0015624673, 0, 0, 0, -0.0025468284729868174]
[0, -0.0013894167, 0, 0, -0.0025699378]
[-0.004468386, -0.002826471, 0, -0.002224548, -0.0032673397]
[-0.0019895448, 0, -0.0024643834, 0, -0.0014699091]
[0, 0, 0, -0.0039305734, 0]
[0, 0, -0.0015738917, -0.0033170066, 0]
[-0.0014891516, -0.0023390732, -0.0027688167, 0, -0.0026405982]
[-0.004249899, -0.0031167176, -0.0036923703737556934, 0, -0.0015824016]
[0, -0.002427108, -0.0020555211, 0, 0]
[0, -0.0011734279, -0.0024576623, 0, -0.00270356]
[0, -0.001495585, -0.00351644, 0, -0.0014963828]
[0, -0.0013311069, 0, -0.0038232612, -0.004083101]
[0, 0, 0, 0, -0.003688906]
[-0.0027769478, -0.0039250255, 0, 0, -0.0029455356]
[0, -0.0018895682, 0, 0, -0.0030271977]
[0, -0.001510114292614162, 0, -0.003887068, 0]
[0, 0, -0.0035996984, 0, -0.0020618865]
[-0.0022056259, 0, 0, -0.0027502873, -0.0009861032]
[0, 0, 0, 0, 0]
[0, -0.0036418715, 0, -0.001425193389877677, 0]
[-0.0022713356, 0, -0.0041617365, -0.0038590294, -0.004097175784409046]
[0, -0.0040738685, 0, -0.0038995617, 0]
[-0.0040976624, 0, -0.003735721, -0.0030397193040698767, -0.0029690815]
[0, -0.0032973408, -0.0040851114, 0, -0.0035822808]
[0, -0.0019491523, -0.0016198417, -0.0011298544, -0.0039761686]
[-0.0033300722, -0.0040503163, -0.0010594582, 0, -0.00406964]
[0, -0.0035388505, 0, 0, -0.0023754966]
[-0.0016905295, -0.002440045, 0, 0, -0.0028381068]
[0, 0, 0, -0.0029999667, 0]
[-0.0013911133, -0.0024128153, -0.0021685595, 0, -0.0042047556]
[-0.0025092978, 0, -0.0012664085, 0, 0]
[-0.0012037212, 0, 0, -0.0009313252, -0.0010022353]
[-0.003557379, -0.0032472976, 0, -0.0038381836, -0.004098545]
[-0.0031240846, 0, -0.0018873611697927117, 0, -0.004222178]
[-0.003377588, -0.001789279282093048, -0.000965711718890816, 0, -0.0026062198]
[0, -0.002464101, 0, -0.0041121137, 0]
[-0.003942035, 0, -0.0038360308, -0.0015665208, -0.0036008563]
[-0.0030949172, -0.0031715855, -0.0022655206, 0, -0.0019041129]
[0, 0, -0.0020857132, 0, -0.0035433485]
[0, -0.002405073, 0, -0.004221048, 0]
[-0.004431402, 0, 0, 0, 0]
[-0.0036685797, -0.0025463635, 0, 0, -0.0038338513]
[0, 0, 0, -0.0039298986, -0.003440556]
[0, 0, 0, -0.0028056998, 0]
[0, -0.002925292, -0.0024583968, 0, 0]
[-0.004171592, -0.0029519927, -0.004423781763762236, -0.003434244, 0]
[-0.0027211374, 0, 0, 0, -0.0036709027]
[0, -0.003253286937251687, 0, 0, 0]
[-0.0038099673, -0.003434545, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.004457925, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.003941772971302271, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.004177381]
[0, -0.0044400417, 0, 0, 0]
[0, 0, 0, -0.0037739293, -0.0042951955]
[0, -0.0038907788693904877, -0.0034306936, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0035647813, -0.0033692145, 0]
[-0.00400044, 0, 0, 0, -0.0036433315835893154]
[0, 0, 0, 0, 0]
[-0.001816572854295373, -0.0033573853, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.004006663, 0, 0, 0, -0.003694521263241768]
[0, 0, 0, 0, 0]
[0, 0, -0.003051173174753785, 0, 0]
[0, 0, 0, 0, 0]
[-0.0032737127039581537, 0, 0, 0, -0.0038964506]
[0, 0, -0.00375796, 0, 0]
[0, 0, -0.003721595, 0, 0]
[0, 0, 0, 0, -0.0015449233]
[-0.00441686, -0.0022093565, -0.0039244797, 0, -0.0044126194]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.004084302112460136]
[0, 0, 0, 0, 0]
[0, 0, -0.004277965, -0.0039608157, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0037324848, 0, 0]
[-0.0040970207, -0.0038552838, 0, 0, -0.0019649456]
[-0.003638948, 0, -0.0024256245, 0, 0]
[0, 0, 0, 0, 0]
[-0.0038851195, -0.0020646185, -0.0023341698, 0, 0]
[0, 0, -0.0043656807, 0, 0]
[0, 0, -0.0010968687, 0, 0]
[-0.0010455471, 0, 0, -0.0012908236, -0.0044671623]
[0, 0, 0, -0.0024995708, 0]
[0, 0, -0.0044334, -0.0027777422219514847, -0.0012717892]
[0, 0, 0, 0, 0]
[-0.0044701537, 0, 0, 0, 0]
[-0.0034607851, -0.0024208887, -0.0035528461, 0, -0.00096545526]
[-0.0029362298, 0, 0, -0.004424127, -0.0031588736]
[0, -0.002381098, 0, -0.002226502, 0]
[-0.0015915689, 0, -0.0012157931, -0.0037879832, 0]
[-0.0033048945, 0, -0.0023090036, 0, -0.0026018976]
[-0.002702514, 0, -0.0039101257, -0.002320164, 0]
[-0.0012280715, 0, -0.0017993146, 0, -0.0030335994]
[-0.0033956326, 0, 0, -0.0018648793920874596, -0.002433532]
[-0.0010023586, 0, 0, 0, -0.0031600946]
[-0.0026700934395194054, 0, -0.0010554248, -0.0016942149, 0]
[0, 0, -0.002608086, 0, -0.0030029826]
[0, 0, 0, 0, 0]
[-0.003916450776159763, 0, -0.004132911, -0.0009974978, -0.0013962071]
[0, 0, -0.003474015276879072, 0, -0.0017221291782334447]
[-0.0031957272, -0.003582318, 0, 0, -0.00430791]
[-0.0017660264, 0, -0.0028865064959973097, -0.0022373648826032877, 0]
[0, -0.0042128167, -0.0028571058, 0, 0]
[0, 0, -0.0020255155, 0, 0]
[-0.0030617428, 0, -0.0035956043, -0.0018932543462142348, 0]
[0, 0, -0.0034873972, 0, -0.0038205376]
[0, -0.003356608, 0, 0, -0.0037104213]
[0, 0, -0.0013601978, -0.0012676803, -0.001052648]
[0, -0.0037447999, -0.0043893494, 0, -0.0034182947]
[0, 0, -0.0012762164, 0, -0.0041918815]
[0, -0.0025655467, -0.0022992203, 0, 0]
[0, 0, 0, -0.0018278684001415968, -0.0012639879]
[-0.0034097258, -0.0015247824, 0, -0.00136136, 0]
[0, 0, -0.0019313098, 0, 0]
[0, 0, -0.002540646, -0.003152209, 0]
[-0.0040130336, -0.0011424527, -0.002055044, -0.0014999483, 0]
[0, 0, -0.0025964922, -0.0017512245, 0]
[-0.0025249983, 0, 0, 0, 0]
[-0.0018805892, -0.003733100602403283, 0, 0, 0]
[-0.0029129544, -0.0035172754, -0.0021524539, -0.0044298028, -0.0043054693]
[-0.00427929, 0, 0, 0, -0.004296781960874796]
[-0.0015376497, 0, 0, -0.0028207563, -0.004230340477079153]
[0, 0, -0.0042410083, 0, -0.0043015527]
[-0.001954779, 0, 0, 0, -0.004439423]
[-0.001303156, 0, 0, -0.0021811677142977715, -0.0037048470694571733]
[-0.0041453433, 0, -0.0016586789, -0.0044007245, 0]
[-0.0034594950266182423, -0.001333581, -0.0036499805, -0.0036660961, 0]
[-0.004221686, 0, 0, 0, 0]
[-0.0018480885, -0.001836519, -0.003931183367967606, 0, -0.00446676]
[0, 0, -0.0016607174, 0, -0.0043246755]
[0, 0, -0.0033200323, 0, -0.0011653983]
[0, 0, 0, -0.001899291, -0.0018458319]
[-0.004200918, -0.0031986267, 0, 0, -0.00239009503275156]
[0, 0, 0, -0.004004007671028376, -0.0032343972]
[0, 0, 0, -0.004465162, -0.002935948]
[0, 0, 0, 0, 0]
[0, -0.0039276253, 0, -0.0039947908371686935, -0.0031443879]
[0, 0, 0, 0, 0]
[-0.0025320575, -0.0027082998, 0, 0, 0]
[0, 0, -0.002107967622578144, 0, -0.0020745806]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.003980958]
[0, -0.0030888423789292574, 0, -0.004170142579823732, 0]
[-0.0025047397, -0.0043961275, 0, 0, 0]
[-0.0044622896, 0, -0.0033256777, 0, 0]
[0, -0.0019802998285740614, 0, 0, 0]
[-0.0022007357, 0, -0.0026384357, -0.0025226592551916838, 0]
[-0.0037670729216188192, -0.003333987, -0.0036244702, -0.001279573, -0.0040718]
[0, 0, 0, 0, 0]
[-0.0033226062078028917, 0, 0, 0, -0.003425627]
[0, 0, -0.0042137974, 0, -0.004067869]
[0, 0, 0, 0, 0]
[0, -0.0024389338, 0, 0, 0]
[0, 0, 0, 0, -0.003734506]
[0, -0.004257585, 0, -0.0035020264, -0.002514989]
[0, -0.0033145528, -0.003161519, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0011618781, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0032789668, 0, 0, 0]
[-0.0039074961096048355, -0.003307906, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0016932372, 0, 0, -0.002575049, -0.004007505252957344]
[-0.0042661396, -0.0034553497, 0, 0, 0]
[-0.0043743006, 0, 0, 0, -0.002199108]
[0, 0, 0, -0.0032421628, -0.002579653]
[0, 0, -0.0031841765, 0, -0.003126465482637286]
[-0.004338424, -0.0021228963, 0, -0.0037851525, -0.004006913]
[0, 0, 0, -0.0040226276, -0.0018242338]
[0, 0, 0, -0.0036905073, 0]
[-0.0014148348, 0, 0, -0.003453437, -0.0039773528]
[-0.0028187050484120846, 0, -0.0017242748, 0, 0]
[-0.0030888207, -0.0020526117, 0, 0, 0]
[-0.0032776964, 0, -0.0025958314, 0, 0]
[-0.003567511448636651, -0.0037708713, 0, 0, 0]
[-0.0032558574, 0, 0, 0, 0]
[-0.0029539894, 0, -0.0010619585, -0.0018976392, 0]
[0, -0.0021671783179044724, 0, 0, 0]
[-0.0032979748, -0.0042673014, 0, 0, 0]
[-0.0032606737, 0, 0, -0.004252317, -0.004369479138404131]
[-0.001224015, 0, 0, 0, -0.0021317687]
[-0.004315603524446487, -0.0027907281, -0.0033740692, -0.0011000735, -0.0036947485]
[-0.0025327196, -0.0021707427, -0.004132695030421019, -0.0015852014, 0]
[-0.0023294527, -0.002387601, -0.0041578608, 0, 0]
[-0.004181492608040571, -0.002596289152279496, -0.0032790496, 0, -0.0041209427]
[0, -0.00328381, 0, -0.0026877802, 0]
[-0.0021358724, -0.0026993349, -0.0035475024, 0, -0.0033727137]
[0, -0.004103126, 0, 0, -0.0013973744]
[0, -0.003425511298701167, -0.0015056463, -0.0044873892, 0]
[-0.0032301568, -0.003042372, 0, 0, 0]
[0, 0, -0.00280063902027905, 0, 0]
[-0.0038829574, -0.0028762193, -0.0016239168, -0.0017246957, -0.0041702203]
[0, -0.0021586511, 0, -0.0040953723, -0.0033031257]
[0, -0.0018223028, -0.0009878217, -0.004411502, 0]
[-0.0024738817, 0, 0, -0.0025456878, 0]
[0, 0, 0, 0, -0.0027865213]
[0, 0, 0, 0, -0.0026307476]
[-0.003949948, 0, 0, 0, 0]
[0, -0.0016885535, 0, -0.0035825837403535843, -0.0022492707]
[0, 0, 0, -0.0022662654519081116, -0.0027650082]
[-0.0014050061581656337, -0.003414747, -0.003271274035796523, -0.00090067723, 0]
[-0.001744140638038516, -0.0023103727, -0.00429494, 0, 0]
[-0.0019361174199730158, 0, 0, -0.0024655130691826344, -0.0017858240753412247]
[-0.0023311952, 0, -0.0019019264, 0, -0.0029523412]
[-0.0027791734, 0, -0.003696328, 0, 0]
[-0.0014742578, -0.0027656467, 0, -0.0041974876, 0]
[0, 0, 0, -0.004039269, -0.0019657456]
[-0.0026850973, 0, 0, -0.0012356678, -0.003352635]
[-0.0027802328, 0, 0, 0, 0]
[0, 0, -0.0019090082, 0, -0.0012937277]
[-0.0019764132, -0.0019879653, -0.0033740427, 0, 0]
[-0.0037163557, 0, -0.0034546282, -0.0028359266, 0]
[-0.0020498044, -0.0039023147, -0.001297503, 0, 0]
[-0.004347993992269039, 0, -0.0020270282, 0, 0]
[-0.003753916, 0, -0.0021223985, -0.00326013402082026, 0]
[0, -0.00094857, -0.0035799774, -0.0028575014, 0]
[-0.0014042855, -0.00272947, 0, 0, -0.0029554905]
[0, 0, -0.0026108352, -0.003326906, -0.0015598413]
[0, -0.0043872553, -0.0025809854, -0.0028463350608944893, -0.0025661057]
[-0.0022741419, -0.0012765382, 0, -0.004387663, 0]
[0, -0.0027681782, 0, -0.0025616816710680723, -0.0010531463]
[-0.0041196304, -0.004348010756075382, -0.0034116348, -0.0034682562, -0.0038223949]
[-0.0033442723, -0.0031056544, -0.001387247582897544, 0, -0.0014741498]
[0, 0, 0, 0, -0.000981516]
[-0.0027757345, 0, -0.0011279527, 0, -0.002013471]
[0, -0.0018267254, -0.0009595712, -0.0041388404, 0]
[-0.0019796873, 0, -0.0017966954, 0, -0.0038062084931880236]
[0, 0, 0, 0, -0.0020834145]
[0, 0, -0.004033788, 0, 0]
[-0.0044355295, 0, 0, 0, -0.0010246298]
[-0.0038103368, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.003825337, 0]
[0, 0, -0.004097649361938238, 0, 0]
[0, 0, -0.0028505172, -0.003800643, -0.003185707]
[0, 0, 0, 0, -0.0032754738]
[0, 0, 0, -0.003926999, 0]
[0, 0, 0, 0, -0.0038252813]
[0, 0, 0, -0.003730482654646039, -0.0024770354]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0026128294, 0]
[-0.0011247665, -0.001355229, 0, -0.0038923211, -0.0035654057]
[-0.0034691433, -0.0024660544, 0, -0.0040660584, 0]
[0, -0.003998253, 0, -0.0022205121, -0.0015244494]
[0, -0.0027843667, 0, 0, 0]
[0, 0, -0.0033447281, -0.003093787, 0]
[-0.0018710354343056679, -0.002972572, 0, 0, 0]
[0, 0, 0, -0.004394387, 0]
[-0.0028848997, 0, -0.001820547, -0.003107477677986026, -0.0044735377]
[0, -0.0035242124, -0.0014181026, 0, 0]
[0, -0.00207942, -0.0026251506, 0, 0]
[0, 0, -0.0040687504, 0, -0.0023374397]
[0, -0.002578915, 0, -0.001940748, 0]
[0, 0, -0.004214305896311998, 0, -0.004399467]
[0, -0.003457979, 0, 0, 0]
[0, 0, -0.004059098, 0, 0]
[0, 0, 0, 0, 0]
[-0.004339952953159809, 0, 0, -0.0035078644, 0]
[0, 0, -0.0016929802, 0, -0.003243882]
[-0.0033943972, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0041451803, 0, -0.003234816, -0.0034833064]
[0, 0, -0.0012907208, 0, 0]
[0, 0, -0.0026629174, -0.0018525233, -0.0033225971]
[0, -0.0028269384, -0.0017690632957965136, 0, 0]
[0, -0.0034780074, -0.00440878, 0, 0]
[0, 0, -0.0023311742, 0, 0]
[0, -0.0040087877, 0, -0.00330619, 0]
[0, 0, 0, 0, 0]
[0, -0.004221282, -0.004412907, -0.002048466, -0.0013095355]
[-0.00219652964733541, -0.0030201895, 0, 0, -0.0036358172]
[-0.0042852294, -0.0036176138, 0, 0, 0]
[-0.001749453, 0, 0, 0, -0.0019092255]
[-0.004202942, 0, -0.0015120123, 0, 0]
[-0.0014524043, 0, -0.0042665303, 0, -0.0028296777]
[-0.0012687861, 0, -0.0014407613, -0.0028496108, 0]
[0, -0.0015543227, 0, -0.004062569, -0.0030496006]
[-0.002264247, 0, 0, -0.0042178575, 0]
[0, 0, -0.0019379819, 0, 0]
[0, 0, 0, -0.0042283107, -0.0038271204]
[-0.004103141, -0.002741997, 0, 0, -0.0024247116]
[-0.0035183977, -0.0017528554890304804, 0, -0.0013595992, -0.003982415]
[-0.0025379388, 0, 0, 0, -0.0009466415]
[-0.002271607, -0.0041738567, -0.0012251557, -0.002496067900210619, 0]
[0, 0, 0, -0.0041924915, 0]
[-0.00200134, -0.002216953, -0.0013568677, -0.0026180765, 0]
[-0.0028817402, -0.004161852, 0, 0, -0.0012793326]
[-0.0024633452, 0, 0, 0, -0.0030420173]
[-0.0011047604493796825, -0.0038447108, 0, -0.0031219465, -0.0042614588]
[0, 0, -0.0016959432, -0.0014932059, -0.00288083]
[0, -0.001959377434104681, 0, 0, 0]
[0, -0.002899459796026349, -0.0029640163, -0.0012017464, -0.0031073731]
[-0.0019973062444478273, 0, 0, -0.0026432553, 0]
[0, 0, 0, -0.0016518706, -0.0034371260553598404]
[-0.0026827604, 0, -0.0031817304, -0.0037472355, -0.0028798154]
[0, 0, -0.0009487373, -0.004283375, -0.0031113902]
[0, -0.0019608575, -0.004413768, 0, -0.003974407445639372]
[-0.001978626, -0.0012385686, 0, -0.0042403494, -0.0034717633]
[0, 0, 0, -0.003830290399491787, -0.0040564495]
[-0.0015898153651505709, 0, 0, 0, -0.0021425865]
[0, 0, 0, -0.002779130358248949, 0]
[-0.0027541525, 0, -0.002169736, 0, 0]
[-0.0042320467, -0.0042544594, -0.0036171055, -0.0037230516, -0.0022896263]
[0, -0.001885104, -0.004202407784759998, 0, -0.004456233]
[0, 0, -0.0016640956746414304, 0, -0.0011848231]
[0, 0, 0, -0.0013661495177075267, 0]
[-0.0040204516, -0.003953191, 0, -0.003028938779607415, 0]
[-0.0027382402, 0, -0.0013621716, 0, -0.0021262814]
[0, 0, -0.0030839983, -0.0034640026, 0]
[0, 0, -0.0010069101, 0, 0]
[0, 0, 0, -0.0025615855, -0.0041420944]
[-0.0011021522, -0.0031350357, 0, 0, -0.002210755]
[-0.0019117383, -0.0023423277, -0.0029942864, 0, -0.0023981312]
[-0.0035183693, 0, 0, -0.0024992271792143583, 0]
[0, -0.0017047762, -0.0035495153, 0, 0]
[0, 0, 0, -0.003685502, 0]
[0, -0.003620177, -0.003477503778412938, -0.003603852, 0]
[-0.003874085, -0.0017898303, 0, 0, -0.002343903]
[-0.0019533446, 0, 0, -0.003468125, -0.003512613]
[0, -0.002990317, -0.00388113, 0, -0.002382627222687006]
[0, -0.0036243706, 0, 0, 0]
[0, 0, 0, -0.0035549367, 0]
[0, 0, 0, 0, 0]
[-0.004321785643696785, 0, 0, -0.0035497202, 0]
[0, -0.0032147812, -0.0036370296, 0, 0]
[0, 0, 0, 0, -0.0035217442]
[0, -0.003942312, 0, 0, 0]
[-0.0023682797, 0, 0, 0, 0]
[-0.003396860556676984, 0, -0.0038800342, -0.0040381323, -0.00416284054517746]
[0, 0, 0, 0, -0.0033825757]
[-0.0041721854, -0.0039713793, 0, 0, 0]
[0, 0, 0, -0.0034380515571683645, -0.0040438157]
[-0.0010582611, -0.0028435641, -0.0044169836, 0, 0]
[0, 0, -0.004312564, -0.0043064984, 0]
[-0.0032314737, 0, 0, 0, 0]
[0, 0, -0.001434854, 0, -0.004083096]
[-0.004302031, 0, 0, 0, 0]
[-0.0034755412, -0.004339286, 0, -0.003450166, -0.0026242272]
[-0.0027943384, 0, 0, 0, 0]
[0, 0, -0.0024413716, -0.0036703157, 0]
[0, -0.00251661, 0, -0.002413987, 0]
[0, 0, 0, 0, -0.0024461832]
[-0.0032901936, 0, 0, 0, 0]
[0, 0, 0, 0, -0.004173366]
[0, 0, 0, -0.00152779, -0.004248805]
[0, 0, 0, 0, -0.003525132]
[0, 0, 0, -0.0013664743, 0]
[0, 0, 0, -0.0023159687, -0.0029280388]
[0, 0, 0, -0.0043236627, -0.0029975823]
[0, 0, 0, 0, 0]
[0, 0, -0.004130718, -0.004099867, 0]
[0, 0, 0, 0, 0]
[-0.0029751742, -0.0034426532, 0, 0, 0]
[0, -0.004062402993440628, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0030718485, 0, -0.0030296997, 0]
[-0.0037655383, -0.0026376378, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.002917453, 0]
[-0.002946248, 0, 0, -0.0028827453, 0]
[0, 0, 0, 0, 0]
[0, -0.003524462226778269, -0.0037726254668086767, 0, 0]
[0, 0, 0, -0.0030155256, -0.004016272]
[-0.0033374233, 0, -0.0022168306, -0.003873537, -0.0044130385]
[0, -0.0027411738, -0.00262718, -0.0029920044, 0]
[-0.0032356754, 0, 0, 0, 0]
[-0.0033970892, 0, -0.0015375844, 0, 0]
[0, -0.004378024488687515, 0, -0.0032471132, 0]
[0, 0, -0.00229344, 0, 0]
[-0.0037162872, 0, -0.0042722756, 0, 0]
[0, 0, -0.0031640595, -0.0015861524734646082, -0.0009072475]
[-0.0033508053, -0.0034690376, -0.0033702285, -0.0010635878, 0]
[0, -0.0017619957, 0, -0.0013380944728851318, -0.0027486554]
[0, 0, 0, -0.0020973354, 0]
[-0.004435289, 0, -0.004280115477740765, -0.0029992666095495224, -0.001179712]
[0, 0, -0.0012203892, -0.003984004259109497, 0]
[-0.004049975, -0.0036982351, -0.0028284132, -0.004130034, 0]
[0, -0.0020102768, 0, -0.001835603, -0.0041883006]
[-0.002165501704439521, 0, -0.0022880707, -0.0044619506, 0]
[0, -0.0020413303, -0.0035497278, -0.0034409238, 0]
[-0.0013242519926279783, 0, -0.0038072283, 0, -0.0010346460621804]
[-0.0021548846, -0.0012961882, -0.0028793802, -0.002907584, 0]
[0, 0, -0.0016069678, -0.0032901694, -0.004495328]
[0, -0.0015253115, 0, 0, -0.0044326605]
[-0.0026734537, -0.0025924274, 0, -0.0021405227, -0.0038398986]
[-0.0015859224367886782, 0, 0, 0, -0.0022677495144307613]
[-0.0041495, -0.0009633534, -0.0027706786, -0.004319917, -0.0026459387]
[-0.002571501, -0.0036039467, 0, -0.0023009635, -0.002710666]
[0, 0, 0, -0.0033476606, 0]
[-0.003011512, -0.0029484069, -0.004034075, -0.0025580304, 0]
[-0.0018340634, 0, 0, -0.0023024988, -0.0019139064]
[0, -0.0023371875286102295, 0, 0, 0]
[-0.002737371, -0.0022078974, -0.00364505, -0.0033702047, -0.004246258]
[0, -0.00205964, -0.002739933, -0.0030806947, 0]
[-0.003917896654456854, 0, -0.0042468645, -0.003954968, 0]
[-0.0041638226, -0.0014971319, 0, 0, -0.0014406935]
[0, 0, -0.0040878584, -0.002006189, 0]
[0, -0.0016936865, 0, -0.003858311, 0]
[0, -0.0033991786, -0.0037044482, 0, -0.0021350817]
[0, 0, 0, 0, 0]
[0, -0.0010656663, -0.0017082186, -0.0018047331, -0.0035616066]
[-0.0026915222, -0.0038202722, 0, -0.0038350108, -0.0030312752]
[0, -0.0038823958, 0, 0, -0.0033420029]
[0, 0, 0, -0.0038941384, -0.0038435392]
[-0.0011349752, 0, 0, -0.0010322516318410635, 0]
[0, 0, -0.0024622434, 0, -0.00390678]
[0, -0.002508009085431695, -0.0038779895, 0, 0]
[0, -0.0026480357628315687, -0.001719114137813449, 0, 0]
[-0.0040705, 0, -0.00091244665, -0.0023997775, -0.0016762086]
[-0.0012810065, -0.0026347337, 0, 0, -0.0017607678]
[0, -0.0022557243, 0, -0.0017660974, 0]
[0, -0.0023608, -0.0030172893, 0, -0.004125142]
[-0.00448538, 0, -0.0019229976, 0, 0]
[-0.0024843772, -0.0018964036, -0.00091804063, -0.003293396, 0]
[0, -0.003734617, -0.0036959646, -0.001939905, 0]
[0, -0.0032794903963804245, -0.0036180704, 0, 0]
[-0.002577457, 0, -0.002723516197875142, 0, 0]
[0, 0, 0, 0, -0.003211524]
[0, -0.0016823616, 0, -0.002740344265475869, 0]
[-0.0028282788, 0, 0, -0.0018202243, 0]
[-0.0020277232, -0.004042814, 0, -0.0021296297, 0]
[-0.002716141054406762, 0, 0, -0.0029523, 0]
[-0.004364709, 0, 0, 0, 0]
[0, 0, 0, -0.0031046683, 0]
[-0.002617801073938608, 0, 0, 0, 0]
[-0.0040008505, 0, 0, -0.0012342633, 0]
[-0.0039770044, -0.003761006, 0, -0.0016547508, 0]
[0, 0, -0.0030459461, 0, 0]
[-0.003343796, -0.0011104629, 0, 0, -0.0011099823]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0021972687, -0.004004054237157106, 0]
[0, -0.003431686433032155, 0, 0, -0.0014451875]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0020483232]
[-0.002062240382656455, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0033824476413428783]
[-0.0035698456, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0041150707]
[-0.002534615, 0, -0.0042707995, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0012904214, -0.0017501311]
[-0.0026764872, 0, 0, -0.0036792362, -0.0016478474]
[0, -0.003236063, 0, 0, 0]
[0, -0.002879662, -0.004164875950664282, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.001212269, -0.003910221, -0.0041308803]
[-0.003716341, -0.0029296726, 0, 0, 0]
[-0.002387581, 0, 0, 0, 0]
[0, 0, 0, -0.0034525653, 0]
[-0.001981435, 0, -0.0012332263, 0, -0.0038543518]
[0, -0.0023474665, 0, -0.0023321537, 0]
[0, -0.003472453, -0.0030932415, 0, -0.0015439638]
[-0.0038938157, 0, 0, -0.0030126018, 0]
[0, -0.0035235244, 0, -0.003432338, 0]
[0, 0, 0, -0.0011804148, 0]
[0, 0, 0, 0, -0.002860152]
[-0.0026580552, 0, 0, 0, -0.003722122]
[0, -0.002436511917039752, 0, 0, -0.0029601473]
[0, -0.0028081585, 0, -0.004460673, 0]
[-0.00413614, -0.0033544556, -0.003228382, -0.0034260849934071302, -0.002397134]
[0, 0, 0, -0.0024872194, -0.0025035692]
[-0.003513407, 0, 0, -0.0036733986, 0]
[0, -0.0021738284, -0.0021153186, -0.003978365, -0.0025737970136106014]
[-0.003579207, 0, 0, -0.003976746, -0.0041143186]
[-0.0033289008, -0.002411704, 0, -0.0019109077, -0.0043235132]
[0, -0.0018601553747430444, 0, 0, -0.0010713597]
[0, -0.0018784502, 0, 0, 0]
[-0.0033461906, -0.003367002, 0, 0, 0]
[0, 0, 0, 0, -0.0030265776]
[-0.003498711, 0, 0, -0.002461544, -0.0030721382]
[0, 0, 0, -0.0031827918719500303, -0.0009753805]
[-0.0010099238, -0.0013955459, -0.0043385536, 0, -0.0040247696]
[0, -0.0022031348, 0, -0.0014202, -0.0031620096]
[-0.0024189395, -0.0024486356, -0.0037466285, -0.0026296377, -0.0019583202]
[-0.0038670567, -0.0020935014, -0.0017031016, 0, -0.0019756206]
[0, 0, 0, 0, -0.004092865]
