[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0022750192, 0, -0.003192707]
[0, -0.004094278, 0, 0, 0]
[0, 0, -0.0040912814, 0, 0]
[0, -0.0016021618, 0, 0, -0.003189118]
[0, -0.0013345627, 0, 0, 0]
[0, 0, -0.0020509325, 0, 0]
[0, 0, -0.0031648236, 0, 0]
[0, -0.002027437, 0, -0.0037515939, -0.0030796132]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0038428267]
[0, 0, 0, 0, -0.0010511274449527264]
[0, 0, -0.0035697122, 0, -0.0034848182]
[0, 0, -0.0024095655, 0, 0]
[-0.0037273944, 0, -0.0043660467, -0.0037537355, -0.002814751584082842]
[0, -0.004353655, 0, 0, -0.0023175057]
[0, 0, 0, 0, -0.0020777178]
[0, -0.001355327, 0, -0.0019023764, -0.0015341206]
[0, -0.0029195384, -0.003339079, 0, -0.0021679099]
[0, 0, 0, -0.002613126067444682, 0]
[0, -0.0016494788, 0, 0, -0.0042959377]
[0, 0, -0.0035280047, 0, 0]
[0, 0, -0.0016287081, -0.0018399793, -0.0011149677]
[-0.0031338523, 0, -0.002054463839158416, -0.0026211157, -0.0020916497]
[0, -0.0021539265, 0, -0.0016904162475839257, -0.0013622817]
[0, -0.0014452447649091482, 0, -0.0026006685, 0]
[-0.003270039, -0.0015393103, -0.004151377826929092, -0.00212997, -0.0014053658]
[-0.0040471437, 0, 0, 0, -0.0041169804]
[0, 0, -0.0022287187, -0.0010941032, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.002560718, 0, -0.0033184702]
[0, 0, -0.0015803607, -0.001046975, 0]
[-0.0017913462361320853, -0.0022328943, -0.0031961622, -0.0028098884504288435, 0]
[-0.004422071389853954, -0.0027261195, 0, -0.004324533, -0.0034244952]
[-0.0013827085, -0.0032972316, -0.0017252616817131639, -0.0022072862, 0]
[-0.004171866, 0, -0.003291742643341422, -0.0022001786, -0.0013450152]
[0, 0, -0.002814598, -0.002588149, 0]
[-0.004044005181640387, 0, -0.0027841483, 0, 0]
[-0.0037854013, 0, 0, -0.0016764111, -0.0016391011886298656]
[-0.00095990405, -0.0024669247, 0, 0, -0.0034222565591335297]
[-0.0012676445, -0.0031138612, 0, 0, 0]
[-0.004322776, 0, -0.0041177757, 0, -0.0010103788]
[-0.0040712673, 0, -0.0013191632, -0.0015048424, 0]
[-0.001519356, -0.0011283367639407516, 0, -0.0020038655, -0.0009794991]
[0, -0.0031378344, -0.003326709, 0, -0.0028446256]
[-0.0040986296, 0, 0, 0, -0.0038267586]
[-0.004254985, -0.0031130912, -0.0019207259, -0.0043900408782064915, 0]
[-0.0030380245, -0.0036923825, 0, -0.004353481, -0.0020387638]
[-0.003583685727789998, -0.002269785, 0, 0, -0.0035075143]
[0, 0, -0.0019355349, -0.0034034792333841324, -0.0010680215]
[-0.003199189, 0, 0, 0, 0]
[-0.0011326425010338426, -0.0011778884, -0.0012265659, -0.003366016, -0.002815651]
[-0.002328854752704501, 0, -0.0018926711, -0.003028934, 0]
[-0.0014365362, 0, -0.0042267055, 0, 0]
[-0.003862316, -0.0030650983, 0, -0.002592098, -0.0017842053]
[-0.002291351, 0, -0.0040181233, -0.004459472, 0]
[-0.003303778124973178, 0, -0.0037860905, 0, -0.0010676122]
[-0.004428544, 0, -0.0020398602, -0.0018289146, 0]
[-0.0032447278, -0.0015048073, 0, -0.0022265313, -0.004009684]
[-0.0013130269, -0.0034194735, -0.0017896933, -0.0022836737, -0.0034106623]
[-0.002015364, -0.002214518, -0.002287593, 0, 0]
[0, 0, -0.0014950181, -0.0038918813, 0]
[0, -0.00382639, -0.0035861793, 0, 0]
[-0.0027593467, -0.00386379, -0.002618907019495964, 0, -0.0009307201]
[-0.0026119342, -0.0038726812, -0.0029605702, -0.0033778517972677946, 0]
[0, 0, -0.0010727457, -0.0037510367, -0.0016161962412297726]
[0, 0, -0.003936638, -0.0036041113, 0]
[-0.0041914852, 0, 0, 0, 0]
[0, -0.0014938859, -0.0031275705, 0, -0.0035522843]
[0, -0.004274366423487663, 0, -0.0026939064264297485, 0]
[-0.0033784606, 0, -0.0015342229, -0.003924595, -0.0043292954]
[0, -0.0021833642, -0.0032516049686819315, 0, 0]
[-0.004400284, -0.004039063, -0.001230768, 0, 0]
[-0.0029436816, 0, 0, -0.0032698815, 0]
[0, 0, 0, -0.0024406086, 0]
[0, 0, -0.002907813061028719, 0, 0]
[-0.001692709, -0.0043392717, 0, 0, -0.0036849694]
[-0.0038615263, -0.00404044, 0, -0.0029508203733712435, 0]
[0, -0.0036851445, -0.0021069231, 0, -0.002828869]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0014262535842135549, -0.003011992, 0, -0.0017840809]
[-0.0032106722, -0.0029580272, -0.0015469976, 0, -0.0012135749]
[-0.0038845285, 0, 0, -0.0017105459, 0]
[0, -0.0016242584, 0, 0, 0]
[-0.0019321423, -0.003323348, -0.0027501185, -0.0036790106, 0]
[0, -0.003552312, 0, -0.003817773, -0.003478788]
[-0.0036802606, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0041749105, 0]
[-0.0039461902, -0.004409976, 0, 0, 0]
[0, 0, -0.0044335388, 0, 0]
[0, 0, -0.0036107404, 0, 0]
[0, -0.002758259, 0, 0, 0]
[0, 0, 0, -0.0030570540111511946, 0]
[0, -0.0025623385, -0.0025466527, 0, 0]
[-0.0023897705, -0.0031682204, 0, 0, 0]
[0, -0.0023666013, -0.003990253, -0.0026644783, 0]
[-0.001954049, 0, 0, 0, 0]
[0, 0, 0, -0.002947794, 0]
[0, -0.0034963334910571575, -0.003707165, 0, -0.0038097987]
[-0.002227636, 0, 0, 0, 0]
[0, 0, -0.003832401, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0042752237, -0.0032158042304217815, 0, -0.002962597, 0]
[0, 0, 0, -0.0033820223, -0.0024874473]
[0, -0.0036227254, 0, -0.0034811886, 0]
[0, -0.0028133669402450323, 0, 0, -0.0038379398]
[0, -0.004198974, 0, -0.002447984181344509, 0]
[-0.004487721249461174, 0, 0, -0.0021296418, 0]
[0, -0.0040878369472920895, 0, -0.0037614365573972464, 0]
[0, -0.0029295955318957567, -0.0019332763, 0, 0]
[0, -0.0011997665, -0.0017565351, -0.004210426, 0]
[0, 0, -0.0020176705, 0, 0]
[0, -0.0026363065, -0.0014356226, 0, -0.0040103556]
[-0.003765272907912731, -0.0038432418, 0, -0.002786359, 0]
[0, -0.0024066656, -0.0025424049235880375, -0.0038988916, 0]
[-0.0037123829, 0, 0, 0, 0]
[-0.0009061878, -0.0037723761051893234, -0.0035763131, 0, -0.0029958503]
[-0.003947699, -0.0029119444, 0, -0.0012943754, 0]
[-0.0036076768, -0.0032018172, -0.0026325139, -0.0044375476, 0]
[0, -0.0017762997, 0, 0, -0.0021232727]
[0, -0.004329022, -0.0019371851, -0.004153727, -0.0038232626]
[-0.0011005199048668146, 0, 0, -0.0035374528, -0.002083398]
[-0.003898707451298833, -0.0037161584, -0.0029169125, -0.0027527295, -0.0012800484]
[-0.0010178337, -0.003516421, -0.0030460148, -0.004041194, 0]
[0, 0, -0.0012487696, -0.002391549, -0.002359126228839159]
[-0.0031777145, 0, -0.0026381072, -0.004097169, -0.0027969887]
[-0.002097295, 0, 0, -0.0021060656, 0]
[-0.0015682625817134976, 0, 0, -0.0033226567320525646, -0.0014060694]
[-0.0017586983, 0, -0.0024146165, 0, 0]
[0, 0, 0, -0.004343834, 0]
[-0.0040994133, -0.002098162891343236, 0, 0, -0.0020909004]
[-0.0012153372, -0.001232847, 0, 0, 0]
[-0.001756009, 0, -0.004241292, -0.0013747938, 0]
[-0.002385548548772931, -0.003317637136206031, -0.0022067297, 0, 0]
[0, -0.0041483277, -0.0014458079, -0.0009469475, 0]
[0, -0.0025248778983950615, 0, -0.0037690033, -0.001519785]
[0, -0.002614621, 0, 0, 0]
[0, -0.004407661, -0.0017300978, 0, 0]
[-0.0026342827, 0, 0, 0, -0.0013026982]
[-0.003923026, 0, 0, -0.0022591082, -0.0009977942]
[-0.002205104, -0.0017456308, -0.0012643972, 0, 0]
[0, -0.0012752595, 0, 0, 0]
[-0.001026513, 0, 0, -0.0035902942, 0]
[-0.0028153888415545225, -0.0010446607, -0.0019956667, -0.0018173677, 0]
[-0.0024345738, -0.002545343, -0.0037692774, -0.004265664145350456, -0.0010019877]
[-0.0018501168, -0.0010882557835429907, 0, -0.0043609696, -0.003847333835437894]
[-0.00390714593231678, -0.0030791759490966797, -0.0035904201, 0, -0.004478056]
[-0.0044319057, -0.0022460187319666147, 0, 0, -0.0015663422]
[-0.0012152115, -0.0013978708, 0, -0.002011889, -0.0039693993]
[-0.0017028993461281061, -0.0028109038, 0, -0.0020700817, 0]
[-0.002690092, -0.0010776434, -0.0038957682, -0.003860859666019678, 0]
[-0.003226833, 0, 0, 0, 0]
[-0.0016227701, 0, 0, -0.0034605525, -0.0016212577]
[0, -0.0037702092, 0, -0.002098657, 0]
[-0.0014089956, -0.0019746911711990833, 0, -0.0029736909, 0]
[-0.0014112667, 0, -0.004255026, 0, 0]
[-0.0028014364652335644, -0.004482746, -0.002824318129569292, -0.004379017, 0]
[-0.0027859365, 0, 0, 0, 0]
[0, -0.0039425259456038475, 0, -0.0037828153, 0]
[0, -0.002306917, -0.0038281481, -0.0037643968, -0.003290021]
[0, -0.004361952, 0, -0.002742674, 0]
[0, -0.003780057653784752, 0, 0, 0]
[0, 0, 0, -0.003756202, 0]
[0, -0.0027481364, 0, -0.0036423425, 0]
[-0.003985221032053232, 0, -0.0032519728, -0.002461031, -0.0030493804]
[-0.0029715942, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0044941013]
[0, 0, -0.003819624, 0, -0.0033142162]
[0, 0, -0.0022899843752384186, -0.0016605604, 0]
[-0.0024088865611702204, 0, 0, -0.0026449594, -0.003206998]
[-0.003964794, -0.0019116028, 0, -0.002355078933760524, 0]
[0, 0, 0, 0, 0]
[-0.0027850878, -0.0022174406331032515, 0, 0, 0]
[0, -0.0024625082, 0, -0.002786819, 0]
[-0.0022131302, 0, 0, 0, -0.0022514195]
[0, -0.0019801827, -0.002845625, -0.004428532, -0.0024099827]
[0, -0.0033994338, -0.0021093183, 0, 0]
[0, -0.004336214, 0, 0, 0]
[0, 0, 0, -0.0029751959, 0]
[0, 0, -0.004374413, 0, -0.0027436747]
[0, 0, -0.0017453204, -0.0043780925, 0]
[-0.00228781, 0, -0.0038236736, -0.0022701486, 0]
[0, -0.003993821, 0, 0, 0]
[0, -0.0039849854, 0, -0.0042951456, -0.00181115]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0042024846, -0.0017350707, 0, -0.0034268904]
[0, -0.0024545053, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.004496328, 0, 0]
[0, 0, 0, 0, -0.0026370506]
[-0.0041272314, -0.004201195, -0.0037089779507368803, -0.001968597, 0]
[0, -0.0037767044, 0, 0, -0.0044031395]
[-0.0022923124488443136, 0, 0, 0, 0]
[-0.0017256722, 0, -0.0019690916, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0034371616784483194, -0.004248223, -0.0037960804]
[0, 0, -0.003664127, 0, -0.0034450612]
[-0.0015274298, -0.0033313792664557695, 0, 0, -0.0030773827]
[0, 0, -0.00092068943, -0.0044236197136342525, -0.0037772418]
[0, -0.003005576, 0, 0, 0]
[-0.002356586, -0.004170282, 0, -0.004122087, 0]
[0, -0.0018521217, 0, 0, 0]
[-0.0037983493, 0, -0.0024136793799698353, 0, -0.0039458056]
[0, 0, -0.003946808, -0.003260583383962512, 0]
[-0.003919195, 0, -0.0028528266, -0.003389435, 0]
[-0.0025247587, 0, -0.003422412, -0.0025512686, 0]
[-0.0014797444, 0, -0.004200246650725603, -0.003866362, -0.001505705]
[-0.0042565446346998215, -0.003304327605292201, -0.0020342558, 0, -0.003888677]
[0, 0, -0.002576087, -0.0024850674, -0.0025093008]
[-0.0013279214, 0, -0.0022246718872338533, 0, -0.0038345167]
[-0.0019300551, 0, -0.0036405362, 0, -0.0030999028]
[0, -0.0015923437, 0, 0, 0]
[-0.0018042461, -0.0014800698, 0, -0.0013422697084024549, -0.0033215347]
[-0.0031479853, 0, -0.004193237, -0.0036494215, 0]
[-0.0044881967, 0, 0, -0.0015300281811505556, -0.004423459]
[0, -0.00214157672598958, 0, -0.0030028317, -0.0013285112]
[-0.0037577744, 0, -0.0043420214, 0, -0.0023089526]
[0, -0.0027880678, 0, 0, 0]
[0, 0, 0, -0.004108438, -0.0032074193]
[-0.0033712813165038824, -0.0016653795, 0, 0, 0]
[0, -0.0025940915, -0.000987243722192943, 0, -0.0042061973]
[-0.0038856568, 0, 0, -0.0041734925, -0.0019092278]
[0, 0, 0, 0, -0.0017686994]
[-0.003959048, -0.0010902121, 0, -0.002485054, 0]
[-0.004249039, -0.004303872, -0.0030990213, -0.0013921824, 0]
[0, -0.0018225176, -0.0042990707, 0, 0]
[-0.0044467165, -0.0035639554, -0.0015935566, 0, -0.0030018556863069534]
[-0.004213873, -0.0009706718, -0.0040075574, -0.004025021102279425, -0.0014844427]
[0, -0.0026446842, -0.002232803, -0.0016655773, 0]
[0, -0.0022255734, -0.0016235447255894542, -0.0034876557, -0.0038116467]
[0, -0.0011592737, 0, -0.0036259228, -0.0009320671]
[-0.00090959226, 0, -0.001139325, -0.0015547036, 0]
[0, -0.0044462783, 0, -0.002975052, -0.002118489]
[-0.003148640738800168, 0, 0, -0.0016340059, 0]
[0, 0, -0.002278621308505535, -0.0040313429199159145, 0]
[-0.0028881573, -0.004360073, -0.0014571773, 0, 0]
[0, -0.004100091, -0.0028636078, -0.001447021, 0]
[0, 0, -0.0038397997, -0.0023453487, -0.0022573767]
[0, -0.0015216888, -0.0038668606, -0.0009695957, 0]
[0, 0, 0, -0.0037778846453875303, 0]
[0, -0.003081502, -0.0035945649724453688, 0, -0.002893475]
[-0.0027678143, 0, -0.0043406356, -0.004467781, 0]
[-0.0029527983, 0, -0.0025676074, -0.0040976745, -0.0031365135]
[-0.0030109168, -0.0042256378, -0.0038449557, 0, 0]
[-0.0032584851142019033, 0, -0.0042037433, -0.0042046057, 0]
[-0.002603512, -0.0016099043, 0, -0.00428399, 0]
[-0.00185796816367656, -0.0035939554, 0, -0.001094803, -0.0038669142]
[-0.0019231646, -0.003839324, -0.0039616777, 0, -0.0032598234]
[0, -0.0024063678, -0.0013979784, -0.0022576682, -0.0035429213]
[0, -0.0032912875, -0.002682797, -0.0025669346, 0]
[-0.0036180797, -0.0044169575, -0.0032112296, -0.0021952414, -0.0034345178864896297]
[-0.0025151628, -0.0034205462, -0.0025523007, -0.0027402313, -0.004354215]
[-0.0021706803, -0.0029036360792815685, 0, 0, 0]
[0, -0.0037934487, -0.0027638946, -0.0018800903, 0]
[-0.0028419925, -0.0040080487, -0.0029478178, 0, 0]
[0, -0.004180406, -0.0033075488, 0, 0]
[-0.004146129, -0.0020192272, -0.0035430891439318657, 0, 0]
[-0.003800665959715843, 0, -0.0020774900913238525, 0, -0.0033464134]
[0, -0.0036052093, -0.003793955, 0, 0]
[0, -0.0029730324, 0, 0, 0]
[-0.0035765187, 0, -0.0028255403, 0, 0]
[0, -0.0028465611, 0, -0.004065177, 0]
[-0.002864901442080736, 0, 0, 0, -0.0033988373]
[0, -0.0034252035, 0, 0, 0]
[-0.0039023547, -0.0024149707, 0, 0, 0]
[-0.0012450264, -0.0035509218, -0.0028393394, -0.0033161177, -0.0015168202]
[-0.0033817333169281483, 0, 0, -0.004223782, -0.0037795464]
[0, 0, -0.0042738626, 0, -0.0028189265]
[0, -0.004288173280656338, -0.003977464, -0.004009414, -0.0023579847]
[-0.001993235433474183, -0.003889027, 0, 0, 0]
[0, 0, -0.0042699166, 0, 0]
[0, 0, 0, -0.0019914866, 0]
[0, -0.002871281, 0, -0.0027385247, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0025783316, 0, 0]
[-0.004296848, -0.002769196, -0.0031780289, -0.004248943, 0]
[0, 0, 0, 0, 0]
[0, -0.0031843692995607853, -0.0033268058, 0, 0]
[-0.004211653, -0.0038661833, 0, 0, 0]
[0, 0, 0, 0, -0.0036675883]
[0, 0, 0, 0, 0]
[0, -0.0041592303, -0.004477545, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.003335446, 0]
[0, -0.0038396288, -0.002587854, 0, 0]
[-0.0042729494, 0, -0.0022975418, -0.0039671003, 0]
[0, -0.0028607126, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0033848858, 0, -0.0036474385, -0.0030232177, 0]
[-0.0033912016, -0.0032782357, -0.0015415718, 0, -0.0015683287]
[0, 0, 0, -0.004138214513659477, 0]
[0, -0.0022930221, -0.0029316642321646214, 0, 0]
[0, 0, -0.0036885706, -0.0021046232, -0.0022392848]
[0, -0.0013369876, -0.0019041958, -0.0042734975, 0]
[0, 0, -0.0020544468, -0.0042733015, 0]
[-0.004331799689680338, -0.0038648397, 0, -0.0027245805, -0.0028734603]
[-0.0021259033, -0.0015822607, 0, 0, 0]
[-0.004494810942560434, -0.0031893395353108644, 0, 0, -0.001925679]
[-0.0030389212, -0.0042945016, -0.0043070153, -0.003930205479264259, 0]
[-0.0034801285, 0, -0.003939547, -0.004058805759996176, -0.004167179]
[0, 0, 0, 0, 0]
[-0.0034819024, 0, 0, 0, 0]
[-0.0044262772, -0.0032996759, 0, -0.0019168349, 0]
[-0.0044827266, -0.0023544892, -0.003649545, -0.0012602271744981408, -0.0043149944]
[0, 0, 0, -0.0038770186, -0.0009864258]
[0, -0.0023224314, 0, -0.0025588523, 0]
[0, -0.0018404643, 0, -0.0016986819, 0]
[-0.0034803909, 0, -0.0018790481, -0.0013852926, 0]
[0, -0.003071827, -0.003151400713250041, -0.004172221291810274, -0.0035742125]
[-0.003987748, -0.0020790903, -0.001431597, -0.0017563107, 0]
[-0.0029533296, -0.0019454262, -0.0013131349, -0.0026212404, -0.0022531305]
[-0.0032491721, -0.0024789166636765003, 0, 0, -0.00387932]
[0, 0, 0, -0.0014196381671354175, 0]
[-0.0023515928, -0.0037180402, 0, 0, 0]
[0, 0, -0.0017721951, 0, -0.0014597247]
[0, 0, 0, -0.0044766273, -0.0024252592]
[-0.0043214452, 0, -0.0019293645, 0, 0]
[-0.002718626754358411, 0, 0, 0, 0]
[-0.001693213, 0, 0, -0.0020879, -0.0027205595]
[-0.004050064, -0.0032831996213644743, -0.0027692174, -0.0009778768, -0.003850464]
[-0.0019875602, -0.0041445973, 0, 0, -0.002863146597519517]
[-0.0034923204, -0.002806396, -0.0019928592, 0, -0.0014330433]
[-0.0024055569, -0.0016438119, 0, -0.0033308265, -0.0017282285]
[-0.0027719137724488974, -0.002932306, -0.0044183047, 0, -0.0038375661]
[0, 0, -0.0017531558, 0, 0]
[0, 0, 0, -0.0013781802, -0.0040187193]
[0, -0.0027918653, -0.0031348316, -0.002825282, 0]
[0, 0, -0.0030494074, 0, -0.00258425110951066]
[-0.0028485674, -0.0013871812, -0.0018777244, 0, -0.0027227667160332203]
[0, 0, 0, -0.0018135096, 0]
[-0.0036601664, 0, -0.002506555523723364, -0.002180821495130658, -0.002168979]
[0, -0.004315631, 0, 0, -0.0011457292]
[-0.0017849995, -0.0023806659, 0, -0.0041715205, -0.004369547]
[0, -0.00100845, 0, -0.0019815254, -0.0039835577]
[-0.00315976, -0.0035355443, -0.0038096893, -0.0013008632, -0.0015490559]
[-0.0037884987, 0, 0, -0.0042571933, 0]
[0, -0.0026438676, -0.0032931378, -0.0032001436, -0.0024353617]
[0, 0, -0.0020606855, 0, -0.003492816]
[-0.0043196245, -0.004442129, 0, 0, -0.001698876149021089]
[0, 0, 0, 0, -0.0025431074]
[-0.0039866264, -0.0041696695, -0.0012915219, -0.004245027, -0.002978694]
[-0.0018758136, -0.0021962917, -0.002640391, -0.0018054106, -0.0028561002109199762]
[0, -0.0039682235, 0, 0, 0]
[0, 0, -0.0022146672, -0.0020791427, -0.002252028]
[-0.0030008992, -0.003627033205702901, -0.0030294978, 0, 0]
[-0.0024228335823863745, -0.0034321363, -0.0024199567, -0.0011573645, -0.004091345]
[-0.002588895, -0.003842849, 0, 0, -0.0015611928]
[0, 0, -0.0022493275, -0.0028552357, -0.0024923764]
[0, 0, 0, 0, 0]
[-0.0038349107, 0, 0, 0, 0]
[-0.004308019299060106, -0.002121372, -0.002634776756167412, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.004407447, 0, -0.0014273734, -0.003641394]
[0, 0, 0, -0.0035149837, 0]
[-0.0023983337, 0, -0.00273202, 0, 0]
[-0.004326819, 0, 0, -0.003952830098569393, -0.0029713118]
[0, -0.004162574, 0, 0, 0]
[-0.004302758, 0, 0, -0.003628528, 0]
[0, 0, 0, 0, -0.0009955363]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0020325579680502415]
[0, -0.0013788937, -0.0018954967, 0, -0.0024548245]
[0, 0, 0, -0.00339727, 0]
[0, 0, 0, 0, -0.00421607]
[0, 0, 0, 0, -0.003712460631504655]
[0, 0, -0.0023728677, 0, -0.0021925496]
[-0.0010728578, -0.0031327808, 0, -0.002733195, 0]
[0, 0, 0, -0.0035358875, 0]
[-0.003879149677231908, -0.0012698022, 0, -0.003920755814760923, 0]
[0, 0, 0, 0, 0]
[-0.001463013, -0.0039314013, 0, -0.0037897374, -0.0014000261]
[-0.0034781361, -0.004039905, 0, 0, 0]
[0, -0.004433079157024622, 0, 0, 0]
[0, 0, -0.0015754775, -0.0033628978, -0.004335296340286732]
[0, -0.0014990973, 0, 0, 0]
[-0.003501801, 0, 0, 0, 0]
[-0.0014604612, 0, 0, 0, 0]
[-0.0035037836, -0.0028047606, -0.004332673, 0, 0]
[0, -0.004265655, 0, 0, -0.003931542]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.003999403]
[0, 0, 0, 0, 0]
[-0.003520502, 0, -0.0038473667, 0, 0]
[0, -0.0014091857, 0, 0, 0]
[-0.0026982136, -0.0032208588, 0, -0.0032030505, 0]
[0, -0.0037623977, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0011378274, 0, -0.0018096471, 0, 0]
[0, -0.004283642, -0.0027000918053090572, -0.0023278682, 0]
[0, 0, 0, 0, -0.0013962638]
[-0.003896660404279828, -0.0022055868, 0, -0.0019913123, 0]
[0, -0.0044090915, 0, -0.0035963422, 0]
[0, 0, 0, 0, 0]
[0, -0.004177901, -0.003736252, 0, -0.0043284544]
[0, -0.0021653296425938606, 0, 0, -0.002211018]
[0, 0, -0.0034275968, 0, -0.003115731]
[0, 0, 0, 0, -0.0034224894]
[-0.0014507398, 0, 0, 0, -0.003493068]
[-0.0031769483, -0.003116168, 0, 0, -0.0039491546]
[0, 0, 0, 0, 0]
[0, -0.0025314412, -0.002527507, -0.0013704024, -0.0036879526]
[-0.00432994, 0, -0.0015573195414617658, 0, 0]
[0, 0, -0.0028493018, 0, 0]
[0, -0.0024690263, -0.0017959852, 0, -0.0013440822]
[0, -0.0028174936, -0.0016028299, 0, -0.003157832659780979]
[0, -0.0034439554, 0, -0.0026931583, 0]
[-0.0021502392, -0.003959389, -0.0041870824, 0, -0.0034061065]
[-0.001806540065445006, -0.0018813954, -0.0042863605, 0, -0.0023863076]
[-0.003911903593689203, -0.004152069333940744, -0.0028146780095994473, 0, -0.0031929575]
[-0.001924725, -0.0039500705897808075, 0, 0, 0]
[-0.0026698092, -0.0024149267, -0.004023424, 0, -0.0043962737545371056]
[0, -0.0021294837, -0.0040378817, 0, -0.0025251105]
[-0.0039416305, 0, -0.0033149628434330225, 0, 0]
[0, -0.0031911316327750683, -0.003315774, 0, 0]
[0, 0, -0.0015048358, -0.0021463956, 0]
[0, -0.002329891, -0.002743443474173546, -0.0019276971, -0.0012139494]
[-0.0019867609, -0.001106302603147924, 0, 0, 0]
[-0.0016439033, 0, 0, 0, -0.0028919019]
[0, -0.0038117368, 0, 0, 0]
[0, 0, -0.0040408107, -0.0010791955, -0.0021125681]
[-0.0028881752, 0, -0.0032073618, -0.0023889563, 0]
[0, 0, 0, 0, -0.0016097246]
[-0.004191599, -0.0024006692692637444, -0.0021347140427678823, -0.0024657885, -0.0030068955]
[-0.00325074, 0, -0.003039229, 0, -0.0010238672839477658]
[-0.0040744096, 0, -0.0027071673, 0, -0.004336883]
[0, -0.0016272932, -0.0010073187295347452, -0.0017214456, 0]
[-0.0009855846, 0, 0, 0, -0.0010736639]
[-0.003973851, -0.0026986052, -0.0012936593, -0.00090497616, 0]
[0, -0.004025323, -0.0016586332, 0, -0.00201240717433393]
[0, -0.0029342067, -0.0019759664, 0, -0.0026504418]
[-0.0025802418, 0, 0, -0.004153881222009659, 0]
[-0.0036667464, -0.0021703993, -0.0022276477, -0.0016476186, -0.0010493527]
[-0.0020972465, -0.0013128914, -0.0022957039, -0.002937367, 0]
[-0.0032828457, -0.0036245396, 0, 0, -0.001129255]
[-0.003662519, -0.0033469805, -0.0010392581, 0, 0]
[-0.003328956, -0.003969065, -0.0020870906, -0.00124207, 0]
[0, -0.0012029547, -0.0031661487, -0.00096270314, -0.0012858332]
[-0.0043628295, -0.0040500574, 0, 0, -0.0014610783]
[-0.0032680756, -0.0014112849, 0, -0.0032589457, -0.001432277960702777]
[-0.00091767224, -0.004185877, 0, 0, -0.0043174783]
[-0.0030035856, -0.00092580705, -0.001883367, -0.0010772251, 0]
[0, -0.0023899453226476908, 0, -0.0021848914, 0]
[0, 0, 0, 0, 0]
[-0.0015475666150450706, 0, -0.0021784648, -0.0026399842, -0.0026358322]
[-0.0035636371467262506, -0.0042191558, 0, 0, 0]
[-0.0038015975151211023, -0.003372922306880355, 0, -0.003431208, 0]
[0, 0, 0, -0.003912325, 0]
[0, -0.0010855744, 0, -0.0018342364, 0]
[0, -0.004143094643950462, 0, -0.0033089092, 0]
[-0.0036076026, 0, 0, -0.0018267633, 0]
[0, -0.002320107, 0, 0, 0]
[-0.0010357026476413012, 0, 0, 0, -0.0014282182]
[0, -0.0044449023, 0, 0, 0]
[-0.0036359771620482206, -0.003666423726826906, 0, -0.0038898487, 0]
[-0.0034532396, 0, 0, -0.0034786183, -0.0012373453]
[-0.0035604476, -0.003235704, 0, -0.0040383846, 0]
[0, -0.0020323913, 0, -0.004190538, 0]
[-0.0025136396288871765, 0, 0, -0.0029436510521918535, 0]
[-0.0012676694, -0.0014753841096535325, 0, 0, 0]
[-0.0028466291, 0, -0.0036010547, -0.0028235826, -0.0033693723]
[0, 0, 0, 0, -0.0017942362]
[0, 0, 0, 0, -0.002772413]
[0, 0, 0, 0, -0.0015076406]
[0, -0.0031092858, 0, 0, -0.002784943]
[0, 0, 0, 0, 0]
[-0.0044484823, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0013081362, 0, 0]
[0, -0.0022143628, -0.0030049267, 0, -0.0033516798]
[0, -0.0037429582, 0, 0, 0]
[-0.004025028, 0, -0.0022673868, 0, -0.0036975092]
[0, 0, 0, 0, 0]
[-0.0029554034, 0, 0, 0, 0]
[0, 0, 0, -0.0012301173, 0]
[-0.0010117571, -0.0034059884, -0.0043876558, -0.0039273403, 0]
[0, 0, -0.00287933, 0, 0]
[0, 0, 0, 0, -0.0038827243]
[0, 0, 0, 0, 0]
[-0.0032733476, 0, -0.0034925342, 0, 0]
[0, 0, -0.0023459692, -0.002992286, -0.0022011525]
[-0.0044997325, 0, 0, 0, 0]
