[0, -0.002958918, 0, 0, 0]
[0, 0, -0.0018361829, -0.0026897157, 0]
[0, -0.0033614608, 0, -0.003526804270222783, 0]
[-0.0036826525, -0.003571976, 0, 0, -0.0016924369]
[-0.004216896835714579, -0.003365688, 0, -0.0037506145890802145, -0.0019355223]
[0, -0.0028800888, 0, 0, 0]
[-0.0035435553, 0, 0, 0, 0]
[0, 0, -0.002055661, 0, -0.002315996]
[-0.001519541023299098, -0.0031160181, -0.0041432735, 0, 0]
[-0.003286215, -0.004346814006567001, 0, -0.0036939236, 0]
[-0.003269232, -0.0025933017022907734, 0, -0.0039706705, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0035984062, -0.002632672432810068, 0]
[0, -0.0021937196, -0.0017932265, -0.0038449029, 0]
[-0.0034760106, 0, 0, -0.003683063, 0]
[0, -0.0018999195, -0.0040274397, -0.0019201976, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.003989756, 0]
[0, -0.0021755407, 0, 0, 0]
[0, -0.0034854582, 0, -0.0026219515, 0]
[0, -0.0021451777, 0, 0, -0.0012628961]
[-0.004304032, -0.0029964007, -0.0040917457, 0, 0]
[0, 0, -0.0012066495, 0, 0]
[0, 0, 0, 0, -0.0029580882]
[0, -0.0030687281, -0.0029609404, -0.0043991567, 0]
[0, 0, 0, -0.002318513, 0]
[0, 0, 0, -0.0017264007, 0]
[0, -0.0019855713, 0, 0, 0]
[0, 0, -0.002182744, 0, 0]
[0, -0.0031181315, -0.002632932, -0.0044720564, 0]
[0, 0, -0.004261599, -0.003488326, -0.0033109281]
[0, 0, 0, 0, -0.0035918264]
[0, 0, -0.0036211957, 0, 0]
[0, 0, 0, -0.004015624, 0]
[0, -0.0031801644, 0, -0.0043917936, 0]
[0, 0, -0.0013344982, -0.0036283470690250397, -0.00246703]
[-0.0038704805, 0, 0, -0.0034582054, 0]
[0, 0, 0, 0, 0]
[0, -0.0013329857, -0.0029874847, 0, 0]
[0, -0.004480398, 0, -0.0033950615, 0]
[-0.004330171, -0.003954117, -0.0029572311, -0.0027605032, 0]
[0, -0.0020404223, -0.0039344053, 0, -0.0033505743]
[0, 0, 0, -0.0010108214, 0]
[-0.002265803, 0, 0, -0.0041308873, 0]
[-0.003603586, 0, 0, 0, -0.0034801906]
[-0.00258773285895586, 0, 0, -0.0032842327, 0]
[0, -0.003816336, -0.0018413186, 0, 0]
[0, 0, 0, -0.0028575421, -0.00268963]
[-0.0037223897, -0.0010311034, -0.004345459, -0.002342643216252327, 0]
[-0.0012947189, 0, 0, 0, 0]
[-0.0010414363, 0, 0, -0.0042653535, 0]
[-0.0019992515, 0, -0.003817543, -0.0038969633, -0.001056404784321785]
[0, 0, 0, -0.00097146706, -0.003991813]
[0, -0.0018673459999263287, 0, -0.0026673232, -0.0013452941]
[0, -0.0042894157, 0, -0.0033003332, -0.00363963]
[-0.0020707974, -0.003249842207878828, -0.0026895595, -0.0023096855729818344, 0]
[-0.0009611715, -0.0042641717, 0, 0, -0.0017071642214432359]
[-0.004008188, -0.0022478106, 0, -0.0031667075, 0]
[-0.0040730927, -0.0022518034, -0.0034608806017786264, 0, -0.0032536213]
[0, 0, -0.0041626804, -0.00092242775, -0.0021509796]
[-0.0017453165, 0, -0.004347119014710188, 0, 0]
[-0.0015995667, 0, 0, 0, -0.003920616]
[-0.0032516804, -0.0031761182472109795, -0.0023661351297050714, -0.0021203829, -0.0030685547]
[-0.0043411017, 0, 0, -0.0039277654, -0.0021191828]
[-0.0042173793, -0.0021373883, -0.0011201449, 0, 0]
[0, -0.0015489011, -0.003714122, 0, -0.0022813763935118914]
[0, -0.0028013913, -0.0028068987, -0.0011854739, 0]
[-0.0040133907, -0.0032373578, -0.0027086923, 0, 0]
[0, -0.0040754247, -0.0017741538, 0, -0.004375245]
[-0.00372932362370193, -0.003204809036105871, -0.00190204125829041, -0.003679709, 0]
[-0.003509626, 0, 0, 0, -0.0019187584]
[0, -0.003822706, -0.002325984, -0.0033387656, -0.002205022145062685]
[0, -0.0021426624, -0.0028786615, -0.004129667, 0]
[0, -0.0026912217, 0, -0.0026085935533046722, 0]
[0, 0, 0, -0.001134243793785572, -0.001327026984654367]
[-0.0021551477, -0.003963693, -0.002480877, -0.0010373193, -0.004419318400323391]
[-0.002828573, -0.001222160179167986, 0, -0.0029763589, -0.0038437971]
[0, 0, -0.0012118005, -0.0014301166, 0]
[-0.002777442, -0.003239734, 0, 0, -0.0030024638]
[-0.0010733939, -0.0042268294, 0, -0.0017239497, -0.0014891123864799738]
[0, -0.002615726087242365, 0, 0, -0.0042477874]
[-0.001766492, -0.0026939702, -0.0016503419, -0.004261895548552275, -0.003986059]
[-0.0015140313, 0, 0, -0.0042594867, -0.0032911533]
[0, -0.0037163652013987303, -0.0041263863, -0.0033140846, -0.0039444226]
[-0.001967618241906166, -0.0026998261, -0.0024403937, -0.0021551603, -0.0027930983]
[0, -0.0015228651, -0.0042164912, -0.0026335136, -0.0022193256]
[-0.0034697105, -0.0037084962241351604, 0, -0.0022207499, -0.001059127738699317]
[-0.0030774754, 0, -0.0027233602, 0, -0.00416817]
[0, -0.003435444, 0, -0.0041858433, 0]
[0, -0.003918354865163565, -0.0018432502401992679, 0, 0]
[-0.0025189952, 0, -0.0040553045, 0, -0.003021034]
[0, 0, 0, -0.0034604163, -0.00330657372251153]
[0, 0, -0.004252296, 0, -0.0036034589]
[0, 0, -0.004290645, 0, 0]
[-0.0021366393, 0, 0, 0, 0]
[0, -0.004426866, -0.0027766963, -0.0017443686, 0]
[0, 0, 0, -0.00334052, -0.002959722885861993]
[0, -0.0033201168, -0.0014214432, 0, -0.0033815494]
[0, 0, 0, -0.0027722584, -0.0021034398]
[0, -0.0017054416, -0.0017459485, -0.0020156219, -0.0021688857]
[0, 0, -0.0014660077, 0, 0]
[0, 0, -0.003939786, 0, 0]
[0, -0.002119986, 0, -0.0024028444, 0]
[0, -0.0011705006, 0, 0, 0]
[0, -0.0043919575, -0.0021930046, -0.003448792, 0]
[0, -0.0012966816, -0.0042140167, 0, 0]
[-0.004255349, 0, -0.0035185467, 0, -0.0020382423]
[0, -0.0040955055, 0, -0.003986470866948366, 0]
[-0.004213342443108559, 0, 0, -0.0012905913, -0.0040229363]
[0, 0, -0.002451501, 0, 0]
[-0.0038952762, -0.00341483, -0.0024592956, -0.0021046253, -0.0035565381]
[0, 0, -0.003965792, 0, -0.003353259]
[0, -0.0025778154, -0.0041814935, 0, 0]
[0, -0.0023156095, -0.001765242195688188, -0.0037413905, 0]
[0, 0, 0, -0.004113297, 0]
[0, 0, 0, -0.0043008826, -0.0025700252]
[-0.001532106, 0, 0, 0, -0.002783786]
[-0.002393916, -0.0033439456, 0, 0, 0]
[0, -0.0044014356, -0.0020242459140717983, -0.0026439403, 0]
[0, 0, 0, -0.0032226327, 0]
[-0.0029283846, -0.0016999997, 0, -0.0040743207, 0]
[0, 0, 0, 0, -0.004093741]
[0, -0.0041854805, 0, -0.0016544502, 0]
[0, 0, 0, 0, 0]
[0, -0.0022818712, -0.004018094390630722, -0.0036966826, -0.0035892292]
[0, 0, 0, -0.0012816885, 0]
[-0.0044134483, 0, 0, -0.0037823454, -0.0016690498]
[0, 0, -0.0017764923, 0, 0]
[0, 0, -0.0043813623, -0.00288652, 0]
[0, 0, 0, -0.0021092189, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.001500716, -0.0030742553, 0, 0, 0]
[0, 0, -0.0027520342, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0041042897, 0, 0, -0.003461684, 0]
[0, 0, 0, -0.0031544208, -0.00093824195]
[-0.004365433, -0.0025560244, -0.002615552395582199, 0, 0]
[0, -0.0025497284, -0.0011948546, 0, -0.004006282]
[-0.004193262, -0.0039902143, -0.0019173367, -0.0012011909857392311, 0]
[-0.0033701959, 0, -0.001842365, -0.0012431683717295527, -0.0012709388]
[0, -0.003655793, -0.003921228926628828, -0.0034277053, 0]
[-0.002742297248914838, -0.002228585, -0.0025729411, 0, 0]
[-0.0035591882, 0, -0.0029463551, -0.004166291, -0.0020388022530823946]
[-0.0017296616, -0.0029590877, 0, -0.0038941390812397003, 0]
[-0.0043609417, 0, 0, 0, 0]
[0, -0.0014381251530721784, -0.0013286975, -0.0024476260878145695, 0]
[-0.0014506668085232377, -0.0032965404, -0.0012396406, -0.00231164, -0.00440965173766017]
[0, -0.0041834647, -0.0015792254, -0.0037135612, 0]
[-0.002482317, -0.0014590388, -0.0017070561, -0.0032428007, -0.0012699448]
[0, 0, -0.002966011641547084, -0.0012830255, -0.0014373669]
[0, -0.0033111873, -0.0019069026, -0.0017489239, -0.003292157]
[-0.0010841636, -0.0019049612, -0.0026930019, -0.0013122103, -0.0011348568368703127]
[0, -0.0020991184, -0.0026698136, -0.0043598027, -0.0032774608]
[0, 0, -0.0036105823, -0.0013913278, 0]
[-0.0027493136, -0.0032291128, 0, -0.0015108627, 0]
[0, 0, 0, -0.0027803106, -0.001555062597617507]
[0, -0.0021237473, 0, 0, 0]
[0, 0, -0.0032325045, -0.0010051616, 0]
[-0.003994624, 0, -0.0034547078, -0.0024705161, -0.0025534057]
[0, 0, -0.0039594015, -0.004281549, -0.0030359828]
[0, -0.0021673974, -0.0033515103, -0.0012877942, 0]
[-0.0025288158, -0.002441236, 0, -0.001394968363456428, -0.0039169686]
[-0.0032751947, 0, -0.0018345107, -0.0014844151, -0.0021702]
[-0.002155758, 0, -0.001597561757080257, -0.0010091632, -0.0014438233]
[0, 0, -0.0040567205, -0.00431955, 0]
[-0.0034062176, 0, -0.0026646585, 0, 0]
[-0.004489353, 0, -0.0009960291, -0.002008293, 0]
[0, -0.003270563, -0.0018861701, -0.0026517757, 0]
[-0.0021642295, -0.001787835, -0.0026078438, 0, 0]
[-0.0033387549, 0, -0.0012794252, 0, 0]
[-0.0033343539107590914, -0.0039088135, -0.0019591968, -0.0035573782, 0]
[0, -0.0029082372784614563, 0, -0.0023176915, -0.0011076519]
[-0.0027359552, -0.0033358478, 0, 0, -0.004165318]
[0, -0.0027916427, 0, -0.00348032, 0]
[0, -0.0024509947, -0.0025706652, -0.0023921933, -0.002279314212501049]
[-0.0015081769, -0.001315741, -0.0018525252, 0, -0.0033436464]
[0, -0.0014051929, -0.0010274281, -0.0041938266, -0.004352177]
[0, 0, 0, 0, -0.0011882568]
[-0.004491041, -0.00326235662214458, 0, -0.001364828, 0]
[-0.0038237923, -0.0036994396, -0.004175928, -0.0029637902043759823, 0]
[-0.003556529525667429, -0.003943102, -0.0039610555, -0.0030184588, -0.000906813]
[-0.0028154209721833467, 0, -0.0037831757, -0.004103865, 0]
[0, 0, 0, 0, -0.0015773064]
[-0.0036223908, 0, -0.003136760089546442, 0, -0.002350491]
[-0.0028479858301579952, -0.0029677202, 0, -0.002060981, -0.0032918379]
[-0.0033484928, 0, -0.00374913, -0.0030308105051517487, -0.0027884236]
[0, -0.0010546187, -0.0015824432, 0, -0.004430017434060574]
[-0.003761112, -0.0042634327, 0, 0, -0.0027893302]
[-0.0025826187, -0.0037464048, 0, 0, 0]
[-0.0032117548, -0.0024736137, 0, -0.0011085133, 0]
[0, 0, -0.0041408567, -0.0014252382, 0]
[-0.004457291, -0.0022935637, 0, 0, -0.0038223378]
[0, -0.001292968518100679, 0, -0.0041611246, 0]
[0, -0.0020523248, 0, -0.002867818344384432, 0]
[-0.0032839142, 0, 0, 0, 0]
[0, -0.0026675735, 0, 0, -0.0029903727]
[-0.0031167895, 0, 0, 0, -0.0019295635]
[-0.003946866, -0.0013485228, -0.0023895246, -0.0015554663, 0]
[0, 0, -0.003780796, 0, 0]
[-0.0025456238, -0.0035355855, -0.0018424595, 0, -0.0023489643]
[-0.0023319966, -0.0042628413, 0, -0.0035529658, -0.0040817973]
[0, -0.0031359596, 0, 0, 0]
[0, 0, 0, 0, -0.002819507382810116]
[0, 0, -0.0037735403, 0, 0]
[-0.0042431164, 0, -0.0031611584, 0, -0.004273637]
[0, 0, 0, -0.0026371526, -0.0026865178]
[-0.0028641524, 0, 0, 0, 0]
[-0.0039200806, 0, -0.0028793898, 0, -0.0020950115]
[0, -0.0023955745, -0.0032758932, -0.004377453587949276, -0.0018487492]
[0, 0, 0, -0.0031422286, -0.004054904]
[0, 0, -0.0016556818, 0, 0]
[-0.0041462225, 0, -0.0018192193, 0, 0]
[-0.002671934, 0, 0, 0, 0]
[0, -0.0034159200731664896, 0, 0, 0]
[0, 0, 0, 0, -0.0040517882]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0029381283, -0.003024752]
[-0.0032631257, -0.0043416144, -0.003642354, -0.004422871, 0]
[0, 0, 0, -0.0038771443, 0]
[0, 0, 0, 0, 0]
[-0.002290007, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0018179571, 0, 0]
[0, -0.0033963127, 0, -0.0029322554, 0]
[-0.0043238886, 0, -0.0018432353, 0, -0.0036701537]
[-0.0015494742, -0.0019517638, -0.004376798, -0.0039479192, 0]
[0, 0, -0.001925067, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.002176614, -0.0028431201, 0, -0.0011681326]
[-0.002122253, -0.00136718456633389, -0.0036157798, 0, 0]
[0, -0.0024196112, 0, 0, -0.0020398106]
[-0.0033213713, -0.0024977787397801876, 0, -0.0036086787, -0.0017576129]
[0, -0.0035949165, -0.0038758674636483192, -0.003991564, -0.0009046085]
[-0.0029235508, -0.001344406, 0, 0, 0]
[-0.0019391939, -0.0031760735, 0, -0.0044681276, -0.002608736]
[-0.0021936418, -0.0042241476, -0.0019756518, 0, 0]
[-0.0036477348767220974, -0.0014606543, 0, 0, 0]
[0, -0.0029048903, -0.0028404363, 0, -0.003352513]
[0, -0.003986756, 0, 0, -0.004434341]
[0, -0.0036480334, -0.0025595007, 0, 0]
[0, 0, 0, -0.0037803147, 0]
[-0.001269674045033753, -0.0030067216139286757, -0.0027055638, -0.0020148607436567545, 0]
[0, -0.0032953385, -0.0020934702, 0, -0.0031161955557763577]
[-0.0028709818, 0, 0, -0.0040086987, 0]
[-0.004452946, -0.0025883687, -0.00284009356983006, -0.0016325717, -0.0038985649589449167]
[-0.0026695435, -0.0038520011585205793, 0, 0, -0.003449513]
[-0.0043938053, -0.0032868267, -0.002000431, 0, 0]
[-0.0031892555, 0, 0, 0, 0]
[-0.0019049519, 0, 0, -0.0022799530997872353, -0.0027745932]
[-0.0028613791801035404, 0, 0, -0.0029333194252103567, -0.0013980871299281716]
[0, 0, -0.0016171534, -0.0028498815, -0.0018388766]
[0, -0.0044905893, 0, -0.002484236, -0.0042613065]
[-0.0013512372, -0.0030351724, 0, 0, 0]
[-0.0010330377845093608, -0.0021884434, 0, -0.0028434843, 0]
[-0.0030004305, 0, 0, 0, -0.0040884474]
[0, 0, -0.002809426, -0.0042308923, -0.0027918299]
[-0.0014836537, 0, 0, 0, -0.0039378656]
[-0.002196472, -0.0040684715, 0, -0.0010984535329043865, 0]
[-0.0037366236, 0, -0.0035993624, 0, 0]
[-0.004152263, -0.002216661, 0, -0.0012334724, -0.0018492291]
[-0.0025797842536121607, -0.004297531, 0, -0.003696162486448884, 0]
[-0.0034491096, 0, -0.001472637, -0.0021042528, 0]
[0, 0, -0.0016453573, 0, 0]
[-0.0037491493858397007, 0, 0, 0, 0]
[-0.0022780697, 0, 0, -0.0034332837, 0]
[0, -0.002540182, -0.0012774602510035038, 0, -0.0038849425]
[-0.0010444174, 0, 0, -0.0025038328, 0]
[-0.0020561295095831156, -0.001270894, -0.0040934905, -0.0022201359, 0]
[0, -0.001533655, 0, 0, 0]
[-0.0012919529, 0, 0, -0.004034162, 0]
[-0.002730413, 0, -0.0038496715, 0, -0.0032639345]
[0, 0, 0, 0, 0]
[-0.0034391668, -0.0015690457, 0, -0.003500587, -0.0016549707]
[-0.00264163, 0, 0, 0, -0.0031825802]
[-0.0027498417, 0, -0.003974741, -0.0037008205, 0]
[-0.0019289874471724033, 0, 0, 0, 0]
[-0.003998941276222467, -0.0013428603, 0, -0.0026617742, -0.004483091]
[0, -0.0012545858, -0.0016489488, -0.0037709496, -0.003319158]
[-0.0034766828, -0.002871706, -0.0038252652, 0, 0]
[0, -0.0019940962, -0.004153996, 0, -0.003841741]
[-0.003188926726579666, 0, 0, 0, 0]
[0, 0, -0.0022130960132926702, 0, -0.004073729]
[0, 0, 0, 0, 0]
[-0.0043736934, 0, 0, 0, -0.004420473]
[-0.0030892512295395136, 0, -0.004244380630552769, 0, -0.0031886208]
[0, 0, -0.0033879962, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.00205590738914907, -0.0038540515, 0, 0]
[0, 0, 0, -0.0022923113, 0]
[0, -0.0020253314, 0, -0.002473803, 0]
[-0.0041709216, -0.0013913445, 0, 0, 0]
[0, -0.0035802785, 0, 0, 0]
[-0.002367817, 0, 0, 0, -0.0044265105]
[-0.0023855963, 0, 0, 0, -0.002943948]
[0, 0, 0, -0.0016402819, -0.0032206776]
[-0.003807451, 0, -0.0043948516, -0.0040250854, 0]
[0, -0.0033210088, 0, -0.0033845247, -0.0030944967]
[-0.0035349042, -0.002498407, -0.003535961, 0, 0]
[0, -0.0035564515, 0, 0, 0]
[0, 0, -0.0041964427, 0, 0]
[0, -0.0013023749, 0, 0, 0]
[-0.0019303862, 0, -0.0024423008, -0.0039257393, 0]
[-0.0041067894, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.0034815522]
[-0.0043691825, 0, 0, 0, 0]
[-0.0014625166, 0, -0.0021872565, -0.0036167186, 0]
[-0.0037988697, -0.003102423, 0, -0.0039412025, 0]
[0, -0.0024796333, 0, 0, 0]
[0, 0, 0, 0, -0.003923635]
[0, -0.0020815947, 0, 0, 0]
[-0.0043984125, 0, 0, -0.0037457575, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0017605899, 0, 0]
[-0.004282411187887192, 0, -0.0017118845, 0, 0]
[0, 0, -0.003233959, -0.0012784236, 0]
[0, -0.0033070345, -0.0039721206, -0.003016043920069933, 0]
[-0.00283059, -0.004043484, 0, -0.0022278915, 0]
[0, 0, -0.0019331027287989855, -0.0011956362, 0]
[0, 0, 0, -0.00422795, 0]
[0, 0, -0.0034008198, -0.002986519, 0]
[0, 0, -0.0028958963, -0.003628427, 0]
[0, 0, 0, 0, 0]
[-0.0031610406, 0, -0.0018440869, 0, 0]
[-0.003273287, 0, -0.0034431245, -0.004217547, 0]
[-0.004216712433844805, 0, -0.0020150744821876287, 0, 0]
[-0.0027414176147431135, -0.00343644, 0, -0.0030496756, 0]
[-0.0033527846, 0, -0.0017407224513590336, -0.0009754306, -0.0016651713522151113]
[-0.0016840016469359398, -0.004427533596754074, -0.002613147, -0.0028088817, 0]
[-0.004182245, -0.0025745523, -0.0017299057, -0.00252227, 0]
[0, -0.0014613903, 0, -0.0035327557, 0]
[0, -0.0017098416574299335, 0, 0, -0.0042702802]
[-0.0010662901913747191, -0.0014102309, -0.001953894, 0, 0]
[-0.0013128165, 0, 0, 0, -0.0009410670609213412]
[0, -0.0017186153, -0.001588314, 0, 0]
[-0.0027201476, 0, -0.0031742286, 0, 0]
[-0.003995757, 0, -0.0022180844, -0.0023220258, 0]
[0, -0.0011781444, -0.0038031559, -0.0036975362, 0]
[0, -0.0036669294, 0, -0.0028719013, -0.0023161284625530243]
[-0.002238301, -0.0019952086731791496, -0.00428591, 0, -0.0023580138]
[-0.0013334063, -0.003478761, -0.0017598026897758245, -0.0028964053, -0.0035750677]
[0, -0.003435304, -0.002786192, -0.0027059147, 0]
[-0.0021927473, 0, -0.0010024908, 0, -0.0012831175]
[-0.00326641951687634, 0, -0.00415087, 0, -0.002153686247766018]
[-0.001190418261103332, 0, -0.0023886272683739662, 0, -0.002083113]
[0, -0.0032657562, 0, 0, -0.0041790535]
[0, 0, 0, 0, -0.001235423842445016]
[-0.0039847284, -0.0019127502, 0, -0.0020187728, -0.004277663771063089]
[0, -0.0010860886, 0, -0.004354131, -0.0025625640992075205]
[-0.0028334991075098515, -0.0020319028, -0.0034575646, 0, -0.0025432291]
[-0.0043235873, -0.0017133609, 0, -0.0035468577, -0.0024330209]
[0, -0.00347191, -0.0009773703, -0.0033290915, -0.0016095293]
[-0.0035821577, -0.0027616999577730894, 0, 0, -0.0018521982]
[-0.0021589953, 0, -0.0041058403, -0.0042426935, -0.0036357155]
[-0.0017977465176954865, -0.002687203697860241, -0.003307101, -0.0019263431, 0]
[0, -0.0024861768, -0.004322234, -0.002528176875784993, 0]
[0, -0.0019506716635078192, -0.0030031788628548384, 0, -0.002251616]
[-0.002973836, -0.00269104, 0, -0.002435606, -0.0032001315]
[0, -0.0014643534, 0, -0.0033479012, -0.0015716092]
[0, 0, 0, -0.0009985226, -0.004471777]
[-0.0021591831, -0.0024479977, -0.004150138, -0.0038385132793337107, -0.0015202344]
[-0.0038847246, -0.0040652877651154995, 0, -0.0040874714, -0.003332786960527301]
[0, -0.003952872, -0.0023846398, -0.0010914939921349287, -0.0027131194]
[-0.001064, -0.0014769819, -0.0034416206, -0.004123267251998186, 0]
[-0.0014142604, 0, 0, -0.0040700776, -0.0035558522]
[-0.0017721139593049884, -0.003541512880474329, -0.0017860934603959322, -0.004304010421037674, -0.0034225243]
[-0.003294123, -0.0010057258, -0.0027981356251984835, 0, -0.0042644595]
[-0.0038112702, 0, 0, 0, -0.0036976545]
[0, 0, -0.0033180748578161, -0.0031471531838178635, 0]
[-0.0037493035, -0.0037959618, 0, -0.0012732687, -0.0029858458]
[-0.002760047, -0.0028863337, 0, -0.0034204295, -0.00408119]
[0, 0, 0, -0.004430194, -0.0021849985]
[-0.003182824933901429, 0, -0.0029128066, -0.0037199056, -0.00092123746]
[0, 0, 0, 0, 0]
[0, 0, -0.0019458269, 0, 0]
[-0.0030004613, -0.0034851976670324802, -0.003816124750301242, 0, -0.004044797737151384]
[-0.003713212, 0, -0.0044624815, 0, -0.0043813214]
[0, 0, 0, -0.0019529515, -0.0032444964]
[0, 0, -0.0042627905, -0.0015478361, -0.003273293375968933]
[0, 0, 0, 0, -0.0036534713581204414]
[0, -0.0040793517, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, -0.0029178576, 0, 0, 0]
[-0.0032141004, -0.0024377278, 0, -0.002651013, 0]
[0, -0.0037595388, 0, 0, 0]
[-0.0036771295, -0.0027576594, 0, 0, 0]
[-0.00227708, -0.0030657732859253883, 0, 0, 0]
[-0.0024819872, -0.004385652951896191, 0, 0, -0.003291188]
[-0.0039357925, 0, 0, 0, 0]
[0, -0.0038819674, -0.0031912918, 0, 0]
[-0.0031477439, -0.0040320326, 0, 0, 0]
[0, 0, -0.0022790155, 0, -0.004248345270752907]
[0, -0.003967722412198782, -0.0036630987, -0.0040238914, 0]
[-0.0028755076, 0, 0, -0.00358584, -0.002595857]
[0, 0, -0.0044994643, -0.0026108744, 0]
[0, 0, 0, 0, -0.0027437143]
[-0.002859147, 0, -0.0032212245, 0, 0]
[0, 0, 0, -0.003750188509002328, 0]
[0, 0, 0, 0, -0.0023434274]
[0, -0.0042044427, 0, 0, -0.004410495]
[0, 0, -0.003455005, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.002240385627374053, -0.0031623694, 0]
[-0.0025461274, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[-0.0021986454, 0, 0, 0, -0.0017641095]
[-0.0037197508, -0.004444529302418232, 0, 0, 0]
[0, 0, -0.003388611599802971, 0, 0]
[-0.002592785, 0, -0.0014708834, -0.0014925479, -0.0033476234]
[0, 0, -0.0034713855, -0.0030998955, 0]
[0, 0, -0.0035929263, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, -0.0038441531, 0]
[0, 0, -0.0039447546, -0.0029683907, 0]
[0, 0, 0, 0, 0]
[0, -0.0027649405, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, 0, 0, 0]
[0, 0, -0.0030932704, 0, 0]
[-0.0010911733, 0, -0.004120023, 0, -0.0035437664]
[0, 0, 0, 0, -0.002370808]
[0, 0, -0.0026495366, -0.0010261518182232976, 0]
[0, -0.0039799465, -0.0027415105, -0.0036877166, -0.0027735445]
[0, 0, 0, -0.0017661495, 0]
[0, 0, -0.0031112297, 0, -0.0009532071]
[-0.00092349434, 0, -0.0043479563, -0.0026651763, 0]
[0, 0, 0, 0, -0.0029516474]
[-0.002098380122333765, 0, -0.0019348906, 0, -0.0033425107]
[0, -0.0011105980956926942, 0, 0, -0.0028172615]
[0, 0, 0, -0.0014655600534752011, -0.001970001]
[-0.0037924857, 0, -0.0028157494962215424, -0.0027085564, 0]
[-0.0031260292, -0.0027157639, 0, 0, -0.0021113695]
[-0.0019330850336700678, -0.0015380882, -0.00421934062615037, 0, -0.0033807551953941584]
[0, -0.002964045, -0.0027245297, -0.0012023251038044691, 0]
[-0.0024849665351212025, -0.0009183879592455924, -0.0024364176, -0.0016102181, -0.0009286801214329898]
[-0.0015078997, 0, 0, 0, -0.0022931197]
[0, 0, 0, 0, -0.004382149]
[0, 0, 0, -0.004139916, -0.003176494035869837]
[0, -0.0019171124, 0, 0, -0.0021878819]
[0, 0, -0.0025163134559988976, 0, 0]
[-0.0011456812, 0, 0, -0.0014434351, -0.003532443]
[-0.002900106, -0.0042253723, -0.0020378288, 0, -0.0012232009]
[0, -0.0010313365, 0, -0.0017893924, -0.0041362294]
[0, -0.0031595437, -0.0038320099, -0.003934985, 0]
[-0.0043576113, 0, -0.0022830795, -0.0027018844, -0.0014717714]
[-0.0023553234, 0, 0, -0.0038262731, 0]
[-0.0012409374, 0, -0.0035458740312606096, -0.002948625, 0]
[0, 0, -0.0026593562, 0, -0.0014420782]
[-0.0022503296, 0, -0.002312242519110441, -0.0012486315099522471, -0.001610754756256938]
[0, 0, -0.0012099798768758774, -0.0031434263, -0.0011059899]
[-0.0013385661877691746, 0, 0, 0, -0.0030371908]
[-0.00201044580899179, -0.0011392517, -0.0033560828, 0, -0.002881794]
[0, -0.0012959231, -0.004116363, 0, -0.0044856635]
[0, 0, -0.0012709291, 0, -0.0041043092]
[0, -0.002336416393518448, 0, -0.0012764344, -0.0029884004]
[-0.0044417516, 0, -0.0018159745, 0, -0.001946440082974732]
[0, 0, 0, -0.0034842603, -0.0044979276]
[0, -0.004236291162669659, -0.0022007704, 0, -0.003171784]
[0, -0.0024318951, -0.004293571, -0.003152064047753811, -0.0015124482]
[-0.00393232, -0.00309208, 0, -0.0018089053, 0]
[-0.0023419252, 0, -0.0023481753, -0.0028511542, 0]
[-0.0019072588, 0, -0.004438185133039951, -0.002830951, 0]
[-0.0018745687557384372, 0, 0, -0.0009260898805223405, -0.0022020817]
[-0.0025285548, 0, 0, -0.001720145, 0]
[-0.0020232818, -0.0021718608, -0.0022925185, -0.0009804067, 0]
[-0.0035139848, 0, -0.0025595555, 0, 0]
[0, -0.00354176, 0, -0.0017465068, -0.0014986198]
[-0.0020033689215779305, -0.0038840403, -0.0011181983, -0.001301451, -0.0017445819]
[-0.002829469, 0, 0, 0, -0.0024547763]
[-0.0012147749, -0.0036568178, 0, -0.0030596163, 0]
[0, -0.0035249603, 0, -0.0036081278, -0.003422786]
[-0.0021811775, -0.0034776737, 0, -0.0043405145, 0]
[0, -0.0014389483, 0, -0.00407462, -0.002258748]
[-0.0032737902, 0, 0, 0, -0.0023060774]
[0, -0.0043698726, -0.0032508771, 0, -0.003791695]
[0, -0.0042863293, 0, 0, 0]
[-0.0026039307, 0, 0, 0, -0.0036838222295045853]
[0, 0, 0, 0, 0]
[0, 0, -0.0032732524, 0, 0]
