episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-268.26528204034094,-1242.228383892811,-529.2828818077884,960.0,1,1,322560,0,322560,False,42,42,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-18-49,1708841929,2.677779197692871,117.60960674285889,12057,HPC005,10.33.1.26,117.60960674285889,0,42,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46248557687889874,1.2661461361193065,0.11689083625062749,0.7353178922321923,0.0,2779.4,2763.186,0.243,31552801.175,264.419,29044.813,2.56,322560,322560,322560,322560,28.825000000000003,8.174999999999999,0.015,0.029052734375,0.0,9.094947017729283e-14,0.0005,1.5062416195869446,0.022232387214899063,1.4993974566459656,-0.0008273720741271973,5.358157795853913e-05,1.538821041584015,0.01
-268.26528204034094,-1242.228383892811,-524.0797978038794,960.0,1,1,330240,0,330240,False,43,43,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-18-52,1708841932,2.653576374053955,120.26318311691284,12057,HPC005,10.33.1.26,120.26318311691284,0,43,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4626701498245807,1.2666331025655635,0.1169352186808207,0.7355922903088559,0.0,2775.064,2767.504,0.233,32920035.483,264.299,29057.987,2.548,330240,330240,330240,330240,29.0,8.2,0.0,0.029052734375,0.0,4.5474735088646414e-14,0.0005,0.9430703818798065,-0.0705656185746193,1.0291355848312378,-0.0008349418640136719,3.2582069252384827e-05,1.5499517321586609,0.01
-268.26528204034094,-1242.228383892811,-520.2384671476743,960.0,1,1,337920,0,337920,False,44,44,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-18-54,1708841934,2.6543331146240234,122.91751623153687,12057,HPC005,10.33.1.26,122.91751623153687,0,44,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4628316449652186,1.2670658059054636,0.11697367879670793,0.735836207212133,0.0,2772.243,2770.32,0.222,34540268.84,260.466,29485.568,2.471,337920,337920,337920,337920,28.45,8.2,0.0,0.029052734375,0.0,2.2737367544323207e-14,0.0005,1.8385165333747864,-0.15053245425224304,2.004594147205353,-0.0005741119384765625,4.366663779364899e-05,1.554502010345459,0.01
-268.26528204034094,-1242.228383892811,-515.0779539001469,960.0,1,1,345600,0,345600,False,45,45,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-18-57,1708841937,2.7400553226470947,125.65757155418396,12057,HPC005,10.33.1.26,125.65757155418396,0,45,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.462977153308526,1.267450313810646,0.11700827646625347,0.736051891977381,0.0,2756.271,2786.373,0.223,34466354.291,264.924,28989.475,2.614,345600,345600,345600,345600,29.95,8.2,0.0,0.029184977213541668,0.0,1.1368683772161604e-14,0.0005,0.5045608878135681,-0.16355334222316742,0.6836726069450378,-0.00026112794876098633,7.766809721942991e-05,1.5558335185050964,0.01
-268.26528204034094,-1242.228383892811,-511.3449732363749,960.0,1,1,353280,0,353280,False,46,46,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-00,1708841940,3.0385966300964355,128.6961681842804,12057,HPC005,10.33.1.26,128.6961681842804,0,46,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46313355617147206,1.2678819242101378,0.11704746071486509,0.736289992768882,0.0,2771.569,2770.994,0.221,34771432.124,265.928,28879.955,2.682,353280,353280,353280,353280,41.925,8.2,0.17750000000000002,0.029581705729166668,0.0,5.684341886080802e-15,0.0005,1.5058369636535645,-0.12724679708480835,1.6486826539039612,0.0002167224884033203,8.126842294586822e-05,1.559889316558838,0.01
-268.26528204034094,-1242.228383892811,-506.57378022655007,960.0,1,1,360960,0,360960,False,47,47,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-03,1708841943,2.789938449859619,131.48610663414001,12057,HPC005,10.33.1.26,131.48610663414001,0,47,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4632794051093079,1.2682957939542832,0.1170846664372498,0.7365160242431648,0.0,2775.134,2767.434,0.221,34748926.343,267.057,28757.907,2.673,360960,360960,360960,360960,34.25,8.149999999999999,0.0675,0.029581705729166668,0.0,2.842170943040401e-15,0.0005,0.7710495889186859,-0.005697599146515131,0.7923404276371002,3.5643577575683594e-05,8.32546575111337e-05,1.559320867061615,0.01
-268.26528204034094,-1242.228383892811,-502.6716851665892,960.0,1,1,368640,0,368640,False,48,48,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-06,1708841946,2.6418633460998535,134.12796998023987,12057,HPC005,10.33.1.26,134.12796998023987,0,48,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46340651792675414,1.2686656820661852,0.11711651076045208,0.7367108144494613,0.0,2751.636,2791.067,0.221,34809006.613,267.077,28755.768,2.671,368640,368640,368640,368640,31.3,8.2,0.03,0.029215494791666668,0.0,1.4210854715202005e-15,0.0005,1.0217365622520447,-0.034506477415561676,1.071793556213379,-0.001180410385131836,4.022160283057019e-05,1.555052936077118,0.01
-268.26528204034094,-1242.228383892811,-498.7639616110792,960.0,1,1,376320,0,376320,False,49,49,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-08,1708841948,2.711332321166992,136.83930230140686,12057,HPC005,10.33.1.26,136.83930230140686,0,49,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4635212082416541,1.2689998039133579,0.1171454702980697,0.7368920657516587,0.0,2749.986,2792.741,0.232,33147000.123,266.151,28855.779,2.671,376320,376320,376320,376320,30.3,8.2,0.015,0.029052734375,0.0,7.105427357601002e-16,0.0005,0.9232442080974579,-0.03462482988834381,0.9733024537563324,0.0004864633083343506,1.324716504313983e-05,1.5433379411697388,0.01
-268.26528204034094,-1242.228383892811,-494.5867159056433,960.0,1,1,384000,0,384000,False,50,50,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-36,1708841976,27.111916303634644,163.9512186050415,12057,HPC005,10.33.1.26,163.9512186050415,0,50,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4636248717394514,1.2693047994597286,0.11717090688008862,0.7370534616326231,0.0,2754.229,2788.439,0.232,33044988.428,263.961,29095.259,2.771,384000,384000,384000,384000,30.233333333333334,8.188888888888888,0.01861111111111111,0.029052734375,0.0,3.552713678800501e-16,0.0005,1.0241264700889587,0.12629325687885284,0.9132406711578369,0.00015598535537719727,3.221851511625573e-05,1.5407456159591675,0.01
-268.26528204034094,-1242.228383892811,-490.86246263861955,960.0,1,1,391680,0,391680,False,51,51,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-38,1708841978,2.7349627017974854,166.686181306839,12057,HPC005,10.33.1.26,166.686181306839,0,51,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46371794449210424,1.2696025516806586,0.1171940753730524,0.737194164428569,0.0,5201.38,1476.531,0.232,33085717.666,264.095,29080.474,2.781,391680,391680,391680,391680,30.325000000000003,8.2,0.02,0.029052734375,0.0,1.7763568394002506e-16,0.0005,1.2886311411857605,0.09138206392526627,1.2126467823982239,-0.0003040432929992676,6.800489063607529e-05,1.5397732853889465,0.01
-268.26528204034094,-1242.228383892811,-487.0502531269565,960.0,1,1,399360,0,399360,False,52,52,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-41,1708841981,2.70215106010437,169.38833236694336,12057,HPC005,10.33.1.26,169.38833236694336,0,52,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46380907335898347,1.269867306577523,0.11721473390770543,0.7373208366096736,0.0,5205.007,1475.502,0.233,32990838.509,262.65,29240.467,2.698,399360,399360,399360,399360,30.074999999999996,8.2,0.03,0.029052734375,0.0,8.881784197001253e-17,0.0005,0.5974091291427612,-0.04945576190948486,0.6622739434242249,0.0010653436183929443,7.929738785605878e-05,1.540908396244049,0.01
-268.26528204034094,-1242.228383892811,-483.3204430396178,960.0,1,1,407040,0,407040,False,53,53,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-44,1708841984,2.652132511138916,172.04046487808228,12057,HPC005,10.33.1.26,172.04046487808228,0,53,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46388786508741664,1.2701041814250278,0.1172322265476469,0.7374291397466632,0.0,5203.962,1475.799,0.231,33290879.206,262.517,29255.259,2.708,407040,407040,407040,407040,31.166666666666668,8.233333333333333,0.04666666666666667,0.029052734375,0.0,4.4408920985006264e-17,0.0005,0.9282501041889191,0.0700758695602417,0.8736355304718018,-0.0006807446479797363,6.51181471766904e-05,1.5461297631263733,0.01
-268.26528204034094,-1242.228383892811,-479.53934384899725,960.0,1,1,414720,0,414720,False,54,54,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-46,1708841986,2.6672375202178955,174.70770239830017,12057,HPC005,10.33.1.26,174.70770239830017,0,54,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4639562208297861,1.2703126755951768,0.11724793740325336,0.7375244630793134,0.0,5206.409,1475.105,0.231,33318426.479,262.598,29246.252,2.701,414720,414720,414720,414720,29.9,8.25,0.0175,0.029052734375,0.0,2.2204460492503132e-17,0.0005,0.6082969605922699,0.0034115597372874618,0.620332658290863,-0.0007892251014709473,2.5633989935158752e-05,1.544722557067871,0.01
-268.26528204034094,-1242.228383892811,-476.83712775916746,960.0,1,1,422400,0,422400,False,55,55,76776_00000,3926f07f898a4096a1e6ac9164e02f4b,2024-02-25_12-19-49,1708841989,2.689448118209839,177.39715051651,12057,HPC005,10.33.1.26,177.39715051651,0,55,"[-1242.228383892811, -1194.6910381538478, -1225.2320503962815, -1148.9679070568836, -1131.0195137193687, -1085.8038396006941, -1057.0972966275847, -988.3253117869174, -916.4995287448172, -908.7803977418986, -745.7791715428064, -720.6721244324576, -665.7741328474518, -572.0648023044013, -515.0666483743291, -440.75960428667133, -419.8574725906089, -358.03783079109445, -333.52754454289715, -312.39072188251896, -280.56691429764516, -298.8923089834686, -269.3508163895152, -289.2485321317918, -289.539756588904, -284.96732793338725, -271.4887925486468, -279.84877781234724, -276.9560547764254, -268.26528204034094, -283.89015662854706, -270.5472332251997, -290.72529483000363, -279.9896784487177, -277.18057408535634, -278.2439313769929, -273.32537572707884, -290.6449195093781, -295.7405707075657, -281.76554129602647, -297.4481387420865, -318.67973653134845, -305.55026963970334, -355.0612489308576, -288.01537100893506, -343.36084336663663, -287.0989017746059, -319.27321734842405, -311.1932309465982, -289.90167633928326, -304.64979928743156, -292.62756803214194, -289.3703184980077, -279.14108674610395, -330.91745890835944]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4640164760249371,1.2704953585649201,0.11726142091755724,0.737608283541762,0.0,5209.969,1474.097,0.23,33373658.019,257.299,29848.534,2.611,422400,422400,422400,422400,30.450000000000003,8.275,0.065,0.029052734375,0.0,1.1102230246251566e-17,0.0005,1.0276495218276978,-0.09799639508128166,1.1410595774650574,-0.0007630586624145508,3.903564720530994e-05,1.5413734912872314,0.01
